serie,code_amc,ano,value
IMPPIB,8032,1999,1552.8003282923
IMPPIB,8032,2000,1435.6372639733
IMPPIB,8032,2001,679.4374106315
IMPPIB,8032,2002,1646.5761646725
IMPPIB,8032,2003,646.5688346413
IMPPIB,8032,2004,914.1804291667
IMPPIB,8032,2005,1548.2914745096
IMPPIB,8032,2006,2023.126186124
IMPPIB,8032,2007,2760.6050720494
IMPPIB,8032,2008,1904.1343417049
IMPPIB,8032,2009,1453.9569670855167
IMPPIB,8032,2010,1558
IMPPIB,8032,2011,1296.1763730862617
IMPPIB,8032,2012,2523.0392936595063
IMPPIB,8032,2013,2391.465225734438
IMPPIB,8032,2014,1886.9862438657656
IMPPIB,8032,2015,1761.1140739925381
IMPPIB,8032,2016,1292.874809600224
IMPPIB,8032,2017,1220.7768797104288
IMPPIB,8032,2018,1444.0992720326994
IMPPIB,8032,2019,1470.9733461513983
IMPPIB,8032,2020,1256.484416683362
IMPPIB,8032,2021,1770.6000481125138
IMPPIB,8033,1999,1111.3588541808
IMPPIB,8033,2000,968.0062850014
IMPPIB,8033,2001,1017.9765479732
IMPPIB,8033,2002,3279.7933169711
IMPPIB,8033,2003,1443.1161693327
IMPPIB,8033,2004,1754.2071309018
IMPPIB,8033,2005,2699.6762723193
IMPPIB,8033,2006,2840.4763645761
IMPPIB,8033,2007,2160.2195202662
IMPPIB,8033,2008,2373.0526588307
IMPPIB,8033,2009,1938.6092894473556
IMPPIB,8033,2010,1749
IMPPIB,8033,2011,1894.411622202998
IMPPIB,8033,2012,2045.7999967571318
IMPPIB,8033,2013,2110.6311523198483
IMPPIB,8033,2014,2794.333030400125
IMPPIB,8033,2015,2653.329576431904
IMPPIB,8033,2016,2468.3885594477288
IMPPIB,8033,2017,2809.92853715804
IMPPIB,8033,2018,2703.7333085867695
IMPPIB,8033,2019,2679.5538150481357
IMPPIB,8033,2020,2597.4028974865637
IMPPIB,8033,2021,2705.615048473538
IMPPIB,8034,1999,3981.4436374639
IMPPIB,8034,2000,4179.6976545412
IMPPIB,8034,2001,4994.2449120952
IMPPIB,8034,2002,8688.2631867208
IMPPIB,8034,2003,11416.02120955
IMPPIB,8034,2004,14614.3558664645
IMPPIB,8034,2005,16659.6374393727
IMPPIB,8034,2006,11614.7766976551
IMPPIB,8034,2007,12320.204854172
IMPPIB,8034,2008,14618.7409385451
IMPPIB,8034,2009,8523.158626591534
IMPPIB,8034,2010,7633
IMPPIB,8034,2011,12339.525215577616
IMPPIB,8034,2012,16935.152899576908
IMPPIB,8034,2013,17667.884142751296
IMPPIB,8034,2014,13267.18045188655
IMPPIB,8034,2015,14031.306056809708
IMPPIB,8034,2016,9416.797680915468
IMPPIB,8034,2017,11762.292321701185
IMPPIB,8034,2018,13730.069558831578
IMPPIB,8034,2019,16975.751607055845
IMPPIB,8034,2020,16316.882891158992
IMPPIB,8034,2021,17318.550431050426
IMPPIB,8035,1999,868.0878119772
IMPPIB,8035,2000,904.2400660151
IMPPIB,8035,2001,827.15770125
IMPPIB,8035,2002,753.2245078398
IMPPIB,8035,2003,711.3367812218
IMPPIB,8035,2004,943.9911980552
IMPPIB,8035,2005,1292.8857658065
IMPPIB,8035,2006,1451.2513028121
IMPPIB,8035,2007,1543.1954762266
IMPPIB,8035,2008,1563.5660285006
IMPPIB,8035,2009,1322.7647276989787
IMPPIB,8035,2010,1512
IMPPIB,8035,2011,1994.1174970557872
IMPPIB,8035,2012,2357.1173875679997
IMPPIB,8035,2013,7984.279775605728
IMPPIB,8035,2014,6434.785381251397
IMPPIB,8035,2015,4716.192167775189
IMPPIB,8035,2016,2978.433381291978
IMPPIB,8035,2017,2513.1481929677852
IMPPIB,8035,2018,2410.345743587425
IMPPIB,8035,2019,2555.3807403730175
IMPPIB,8035,2020,2711.3888840483473
IMPPIB,8035,2021,2790.1071678271805
IMPPIB,8036,1999,1124.907155709
IMPPIB,8036,2000,1099.0445444095
IMPPIB,8036,2001,1220.0988055727
IMPPIB,8036,2002,1487.71752222
IMPPIB,8036,2003,545.0384970126
IMPPIB,8036,2004,425.9875581416
IMPPIB,8036,2005,666.9757130548
IMPPIB,8036,2006,1638.5546003261
IMPPIB,8036,2007,1590.9808310981
IMPPIB,8036,2008,1841.3677911201
IMPPIB,8036,2009,1473.4731679859935
IMPPIB,8036,2010,1337
IMPPIB,8036,2011,1203.8561185929382
IMPPIB,8036,2012,1369.2833590335151
IMPPIB,8036,2013,579.9661176182319
IMPPIB,8036,2014,500.8849333795367
IMPPIB,8036,2015,484.8550040158584
IMPPIB,8036,2016,452.315868128047
IMPPIB,8036,2017,438.7453748132218
IMPPIB,8036,2018,546.3684593700359
IMPPIB,8036,2019,560.1835088284737
IMPPIB,8036,2020,608.9806874643426
IMPPIB,8036,2021,651.1961684990658
IMPPIB,8037,1999,331.7963071423
IMPPIB,8037,2000,203.5362989431
IMPPIB,8037,2001,257.2021372094
IMPPIB,8037,2002,5166.0528086029
IMPPIB,8037,2003,4623.1495809446
IMPPIB,8037,2004,2238.4269841046
IMPPIB,8037,2005,2829.2613087615
IMPPIB,8037,2006,7182.8170782303
IMPPIB,8037,2007,10656.4746014699
IMPPIB,8037,2008,5143.8785147195
IMPPIB,8037,2009,2255.2054373884225
IMPPIB,8037,2010,5027
IMPPIB,8037,2011,3504.4768605665595
IMPPIB,8037,2012,2184.353341019111
IMPPIB,8037,2013,758.1724418246571
IMPPIB,8037,2014,649.1586765449076
IMPPIB,8037,2015,480.74025150653006
IMPPIB,8037,2016,462.46601383639023
IMPPIB,8037,2017,608.8586442666049
IMPPIB,8037,2018,668.7596791003012
IMPPIB,8037,2019,574.7921058490758
IMPPIB,8037,2020,554.098545786447
IMPPIB,8037,2021,701.1445484484566
IMPPIB,8038,1999,1565.0374269626
IMPPIB,8038,2000,1653.8311923949
IMPPIB,8038,2001,1730.802719981
IMPPIB,8038,2002,1175.6956751843
IMPPIB,8038,2003,614.4471168357
IMPPIB,8038,2004,677.1530601764
IMPPIB,8038,2005,991.9135578535
IMPPIB,8038,2006,1177.7657213275
IMPPIB,8038,2007,889.2214745623
IMPPIB,8038,2008,904.2339281457
IMPPIB,8038,2009,1059.2960155425428
IMPPIB,8038,2010,863
IMPPIB,8038,2011,918.5865322085687
IMPPIB,8038,2012,763.7539285552335
IMPPIB,8038,2013,1138.4520086580108
IMPPIB,8038,2014,938.3293597330938
IMPPIB,8038,2015,1180.9339701772394
IMPPIB,8038,2016,1111.440955063588
IMPPIB,8038,2017,1582.4205568577288
IMPPIB,8038,2018,2313.1354925097985
IMPPIB,8038,2019,3314.4659163281513
IMPPIB,8038,2020,3071.2890823591633
IMPPIB,8038,2021,5138.147832737791
IMPPIB,8039,1999,553.964135352
IMPPIB,8039,2000,550.3597865335
IMPPIB,8039,2001,655.3120645902
IMPPIB,8039,2002,860.2257895453
IMPPIB,8039,2003,580.1757366131
IMPPIB,8039,2004,819.2236033588
IMPPIB,8039,2005,889.1221062818
IMPPIB,8039,2006,877.1118325752
IMPPIB,8039,2007,737.909410988
IMPPIB,8039,2008,700.8956691748
IMPPIB,8039,2009,826.1858381201818
IMPPIB,8039,2010,775
IMPPIB,8039,2011,648.0881865431309
IMPPIB,8039,2012,590.1346144491727
IMPPIB,8039,2013,588.7173210390832
IMPPIB,8039,2014,402.77345158354495
IMPPIB,8039,2015,431.36322139458974
IMPPIB,8039,2016,440.26257009938934
IMPPIB,8039,2017,481.5796512942895
IMPPIB,8039,2018,514.7458475736994
IMPPIB,8039,2019,491.63547665487914
IMPPIB,8039,2020,620.0626583800716
IMPPIB,8039,2021,578.3742313765897
IMPPIB,8040,1999,1237.8279458171
IMPPIB,8040,2000,1113.1919899572
IMPPIB,8040,2001,1219.5648190099
IMPPIB,8040,2002,2392.4277591131
IMPPIB,8040,2003,2237.3306790465
IMPPIB,8040,2004,2918.5146070366
IMPPIB,8040,2005,2718.0435502068
IMPPIB,8040,2006,2102.8878744465
IMPPIB,8040,2007,1348.5835907609
IMPPIB,8040,2008,1573.9388860122
IMPPIB,8040,2009,1353.1232624330537
IMPPIB,8040,2010,1460
IMPPIB,8040,2011,1608.218833273695
IMPPIB,8040,2012,2316.064544823709
IMPPIB,8040,2013,1845.7083578522609
IMPPIB,8040,2014,1563.8822662218229
IMPPIB,8040,2015,1879.0703125932844
IMPPIB,8040,2016,1743.2875254079565
IMPPIB,8040,2017,1788.0250839668538
IMPPIB,8040,2018,1753.2981429302117
IMPPIB,8040,2019,1973.2843360136408
IMPPIB,8040,2020,2014.807855059671
IMPPIB,8040,2021,2279.4199933913537
IMPPIB,8041,1999,1584.1094685298
IMPPIB,8041,2000,1670.8139964248
IMPPIB,8041,2001,2071.1086019276
IMPPIB,8041,2002,2703.2185708788
IMPPIB,8041,2003,1992.538912003
IMPPIB,8041,2004,2378.4530688743
IMPPIB,8041,2005,3786.8755682183
IMPPIB,8041,2006,4390.11393289
IMPPIB,8041,2007,2967.9040293528
IMPPIB,8041,2008,3362.3300562282
IMPPIB,8041,2009,3284.1429181968906
IMPPIB,8041,2010,3970
IMPPIB,8041,2011,4496.919596369787
IMPPIB,8041,2012,5218.842633867901
IMPPIB,8041,2013,5312.776040404051
IMPPIB,8041,2014,4452.638376846662
IMPPIB,8041,2015,4915.071872392727
IMPPIB,8041,2016,6394.59179625626
IMPPIB,8041,2017,5948.457166749413
IMPPIB,8041,2018,5491.79358196377
IMPPIB,8041,2019,5291.683336155031
IMPPIB,8041,2020,5070.793263297113
IMPPIB,8041,2021,6476.9511382971605
IMPPIB,8042,1999,1770.9654117779
IMPPIB,8042,2000,1755.0417514643
IMPPIB,8042,2001,1578.570660083
IMPPIB,8042,2002,1677.1734703175
IMPPIB,8042,2003,1686.5908310533
IMPPIB,8042,2004,1992.1292401952
IMPPIB,8042,2005,1798.7360475377
IMPPIB,8042,2006,2006.931897352
IMPPIB,8042,2007,1772.409502252
IMPPIB,8042,2008,1985.8792073621
IMPPIB,8042,2009,2379.8922764748017
IMPPIB,8042,2010,1732
IMPPIB,8042,2011,1736.5439870194148
IMPPIB,8042,2012,2339.1567688673726
IMPPIB,8042,2013,2816.296373619398
IMPPIB,8042,2014,2823.8402429703483
IMPPIB,8042,2015,2503.826901926307
IMPPIB,8042,2016,2295.836082405893
IMPPIB,8042,2017,1958.7502716556805
IMPPIB,8042,2018,2159.1216609831968
IMPPIB,8042,2019,2617.748212268665
IMPPIB,8042,2020,2313.493356883603
IMPPIB,8042,2021,2892.337964172195
IMPPIB,8043,1999,735.5275870653
IMPPIB,8043,2000,617.6679461715
IMPPIB,8043,2001,703.3333093213
IMPPIB,8043,2002,1218.5349426806
IMPPIB,8043,2003,961.7832760486
IMPPIB,8043,2004,1101.4716726749
IMPPIB,8043,2005,1887.1662411857
IMPPIB,8043,2006,2030.8252428025
IMPPIB,8043,2007,1471.7117241993
IMPPIB,8043,2008,1532.5289029682
IMPPIB,8043,2009,1370.4709965668108
IMPPIB,8043,2010,1483
IMPPIB,8043,2011,1634.0685045318255
IMPPIB,8043,2012,1660.9295960294105
IMPPIB,8043,2013,4948.407752517699
IMPPIB,8043,2014,6659.777877099348
IMPPIB,8043,2015,6323.688814752802
IMPPIB,8043,2016,13607.539090247696
IMPPIB,8043,2017,9528.790762331228
IMPPIB,8043,2018,8908.206863812418
IMPPIB,8043,2019,10272.653051064179
IMPPIB,8043,2020,13410.240233833514
IMPPIB,8043,2021,11425.108404311568
IMPPIB,8044,1999,897403.737918579
IMPPIB,8044,2000,1022114.86891362
IMPPIB,8044,2001,1110239.29907138
IMPPIB,8044,2002,1165190.73639466
IMPPIB,8044,2003,1204240.59129775
IMPPIB,8044,2004,1182574.36435526
IMPPIB,8044,2005,1200190.1404661
IMPPIB,8044,2006,1417393.67385404
IMPPIB,8044,2007,1565076.63639497
IMPPIB,8044,2008,1632263.04598747
IMPPIB,8044,2009,1657937.0461971494
IMPPIB,8044,2010,1854389
IMPPIB,8044,2011,1851375.6123683902
IMPPIB,8044,2012,1782789.828110493
IMPPIB,8044,2013,1716676.6367954933
IMPPIB,8044,2014,1596186.7625437032
IMPPIB,8044,2015,1723534.0393248422
IMPPIB,8044,2016,1861543.0667512233
IMPPIB,8044,2017,1885650.5192495615
IMPPIB,8044,2018,1933202.695063103
IMPPIB,8044,2019,1882904.8793309885
IMPPIB,8044,2020,1687971.5085452835
IMPPIB,8044,2021,2009611.448701555
IMPPIB,8045,1999,1648.8423616135
IMPPIB,8045,2000,1617.2650007589
IMPPIB,8045,2001,1553.010225154
IMPPIB,8045,2002,2552.7777020084
IMPPIB,8045,2003,1802.2063696005
IMPPIB,8045,2004,2278.5079499778
IMPPIB,8045,2005,3177.4369462044
IMPPIB,8045,2006,3424.8623833863
IMPPIB,8045,2007,3250.9862182358
IMPPIB,8045,2008,3430.5186501112
IMPPIB,8045,2009,3009.8318722068566
IMPPIB,8045,2010,3216
IMPPIB,8045,2011,3173.970349480461
IMPPIB,8045,2012,4019.7575187117554
IMPPIB,8045,2013,3941.223795172457
IMPPIB,8045,2014,3799.7912987304767
IMPPIB,8045,2015,3624.411168633397
IMPPIB,8045,2016,3376.19221623768
IMPPIB,8045,2017,3582.7812685235895
IMPPIB,8045,2018,3539.975709423223
IMPPIB,8045,2019,3542.584777496015
IMPPIB,8045,2020,3679.214344022008
IMPPIB,8045,2021,4439.337320735567
IMPPIB,8046,1999,2653.1236224213
IMPPIB,8046,2000,2941.8853384282
IMPPIB,8046,2001,3355.9261617473
IMPPIB,8046,2002,3498.1709949295
IMPPIB,8046,2003,3668.5762493311
IMPPIB,8046,2004,4946.7085263215
IMPPIB,8046,2005,5453.1108872253
IMPPIB,8046,2006,6864.3064972167
IMPPIB,8046,2007,5563.5632451467
IMPPIB,8046,2008,7650.1028400101
IMPPIB,8046,2009,9064.191084888083
IMPPIB,8046,2010,9761
IMPPIB,8046,2011,11439.402734267713
IMPPIB,8046,2012,13345.594962123028
IMPPIB,8046,2013,11264.389930530242
IMPPIB,8046,2014,10559.893698568583
IMPPIB,8046,2015,16632.51543479012
IMPPIB,8046,2016,18059.646751569762
IMPPIB,8046,2017,20960.647236892746
IMPPIB,8046,2018,22781.163779649665
IMPPIB,8046,2019,21365.073142630605
IMPPIB,8046,2020,14922.137694479392
IMPPIB,8046,2021,23203.123119293596
IMPPIB,8047,1999,513.5600152921
IMPPIB,8047,2000,493.7000233608
IMPPIB,8047,2001,753.6782299552
IMPPIB,8047,2002,2335.9673143242
IMPPIB,8047,2003,565.2280065451
IMPPIB,8047,2004,732.6053244859
IMPPIB,8047,2005,908.2618196165
IMPPIB,8047,2006,1136.6636707133
IMPPIB,8047,2007,1360.9922152917
IMPPIB,8047,2008,1465.1431438225
IMPPIB,8047,2009,1285.9007926647448
IMPPIB,8047,2010,1290
IMPPIB,8047,2011,1536.2090347689027
IMPPIB,8047,2012,1890.1413013516978
IMPPIB,8047,2013,1317.453896811786
IMPPIB,8047,2014,1279.8753452334258
IMPPIB,8047,2015,1259.1142678544782
IMPPIB,8047,2016,1415.9453263138862
IMPPIB,8047,2017,1241.5820997155188
IMPPIB,8047,2018,1366.213950386167
IMPPIB,8047,2019,1374.8937272851306
IMPPIB,8047,2020,1301.340013247027
IMPPIB,8047,2021,1513.389231737614
IMPPIB,8048,1999,95389.459579109
IMPPIB,8048,2000,91084.6835045287
IMPPIB,8048,2001,54938.285563312
IMPPIB,8048,2002,52007.92699911
IMPPIB,8048,2003,72005.2421812787
IMPPIB,8048,2004,106531.096739792
IMPPIB,8048,2005,125420.802423998
IMPPIB,8048,2006,115301.781426488
IMPPIB,8048,2007,113067.541136395
IMPPIB,8048,2008,121783.762882822
IMPPIB,8048,2009,96316.78837738612
IMPPIB,8048,2010,110796
IMPPIB,8048,2011,107624.18308068172
IMPPIB,8048,2012,135990.10739313305
IMPPIB,8048,2013,153321.08393331367
IMPPIB,8048,2014,196526.88788145676
IMPPIB,8048,2015,184255.87419938442
IMPPIB,8048,2016,220132.55381790822
IMPPIB,8048,2017,270878.457202153
IMPPIB,8048,2018,282943.3190477207
IMPPIB,8048,2019,332052.8484091701
IMPPIB,8048,2020,390835.256265623
IMPPIB,8048,2021,408229.509748238
IMPPIB,8049,1999,1474.9601746413
IMPPIB,8049,2000,1607.5692486243
IMPPIB,8049,2001,1576.2428124102
IMPPIB,8049,2002,1718.0427014327
IMPPIB,8049,2003,1806.2426063928
IMPPIB,8049,2004,1761.6169404928
IMPPIB,8049,2005,2230.2541613533
IMPPIB,8049,2006,2503.2873197222
IMPPIB,8049,2007,3097.3731673709
IMPPIB,8049,2008,3359.5678393205
IMPPIB,8049,2009,4140.687291051147
IMPPIB,8049,2010,4230
IMPPIB,8049,2011,4411.984962235929
IMPPIB,8049,2012,4981.933520531059
IMPPIB,8049,2013,4980.230310411704
IMPPIB,8049,2014,4547.799137385631
IMPPIB,8049,2015,4950.733060806905
IMPPIB,8049,2016,5175.939927148296
IMPPIB,8049,2017,4602.848967008444
IMPPIB,8049,2018,4283.10708663713
IMPPIB,8049,2019,4649.4669363647145
IMPPIB,8049,2020,3989.509529662418
IMPPIB,8049,2021,4282.956878837942
IMPPIB,8050,1999,154.8316014518
IMPPIB,8050,2000,128.7469466219
IMPPIB,8050,2001,172.7258801347
IMPPIB,8050,2002,889.4400802574
IMPPIB,8050,2003,230.6499522426
IMPPIB,8050,2004,281.1230763271
IMPPIB,8050,2005,392.8330506542
IMPPIB,8050,2006,362.2584666789
IMPPIB,8050,2007,353.9900612529
IMPPIB,8050,2008,332.7494009801
IMPPIB,8050,2009,355.6285497420205
IMPPIB,8050,2010,361
IMPPIB,8050,2011,457.90846228688446
IMPPIB,8050,2012,399.40994919965743
IMPPIB,8050,2013,393.0085899909555
IMPPIB,8050,2014,459.5748357812244
IMPPIB,8050,2015,358.6692603964554
IMPPIB,8050,2016,456.1221727686757
IMPPIB,8050,2017,393.4634253903788
IMPPIB,8050,2018,366.0024513464871
IMPPIB,8050,2019,359.03436523710604
IMPPIB,8050,2020,1246.9855844698802
IMPPIB,8050,2021,435.53120086711715
IMPPIB,8051,1999,1100.8573112928
IMPPIB,8051,2000,1060.9545733344
IMPPIB,8051,2001,1242.4657505495
IMPPIB,8051,2002,1508.9110862195
IMPPIB,8051,2003,1400.6607528749
IMPPIB,8051,2004,1513.4972642566
IMPPIB,8051,2005,2459.106502541
IMPPIB,8051,2006,3162.4949672153
IMPPIB,8051,2007,2629.2551490401
IMPPIB,8051,2008,2383.4150445849
IMPPIB,8051,2009,2021.0110265827018
IMPPIB,8051,2010,2459
IMPPIB,8051,2011,2873.006319832227
IMPPIB,8051,2012,3093.5027542937064
IMPPIB,8051,2013,2696.961781516881
IMPPIB,8051,2014,2564.1767723523853
IMPPIB,8051,2015,2867.296706916979
IMPPIB,8051,2016,2797.6339108621137
IMPPIB,8051,2017,3140.364384297705
IMPPIB,8051,2018,2648.6865399042576
IMPPIB,8051,2019,3012.7422009410993
IMPPIB,8051,2020,2896.0883993104962
IMPPIB,8051,2021,2848.4580789830106
IMPPIB,8052,1999,3712.3538189888
IMPPIB,8052,2000,4253.8752376357
IMPPIB,8052,2001,4109.3540855011
IMPPIB,8052,2002,5050.3354932268
IMPPIB,8052,2003,4530.7607202094
IMPPIB,8052,2004,5316.4649788535
IMPPIB,8052,2005,6471.2325900479
IMPPIB,8052,2006,5837.0327481644
IMPPIB,8052,2007,5159.8488232306
IMPPIB,8052,2008,5444.1910652557
IMPPIB,8052,2009,4715.330984231851
IMPPIB,8052,2010,6672
IMPPIB,8052,2011,6969.25601170099
IMPPIB,8052,2012,9183.863028920603
IMPPIB,8052,2013,8542.765666645508
IMPPIB,8052,2014,9456.32394844224
IMPPIB,8052,2015,8834.37363752799
IMPPIB,8052,2016,10755.982530310008
IMPPIB,8052,2017,10614.33371200857
IMPPIB,8052,2018,8470.175130040943
IMPPIB,8052,2019,12315.609157483766
IMPPIB,8052,2020,12594.396089275566
IMPPIB,8052,2021,12865.208891637458
IMPPIB,8053,1999,1424.0711997301
IMPPIB,8053,2000,1467.8285155308
IMPPIB,8053,2001,1359.0124896734
IMPPIB,8053,2002,2670.1382974902
IMPPIB,8053,2003,2614.9202979457
IMPPIB,8053,2004,1854.1831561991
IMPPIB,8053,2005,2819.9503690038
IMPPIB,8053,2006,3261.5750234764
IMPPIB,8053,2007,2988.2129633819
IMPPIB,8053,2008,3158.3623282821
IMPPIB,8053,2009,3143.192578360114
IMPPIB,8053,2010,3004
IMPPIB,8053,2011,2996.71546085328
IMPPIB,8053,2012,3183.305847796841
IMPPIB,8053,2013,3062.921197297933
IMPPIB,8053,2014,2916.0502822522953
IMPPIB,8053,2015,3670.3592383208975
IMPPIB,8053,2016,5136.608112528466
IMPPIB,8053,2017,5936.830720275981
IMPPIB,8053,2018,3012.9321794842817
IMPPIB,8053,2019,3902.181011849298
IMPPIB,8053,2020,3650.190134480813
IMPPIB,8053,2021,6202.468452220135
IMPPIB,8054,1999,237.9070305128
IMPPIB,8054,2000,194.757071923
IMPPIB,8054,2001,231.9733579971
IMPPIB,8054,2002,518.9630553565
IMPPIB,8054,2003,337.5819202981
IMPPIB,8054,2004,473.098184876
IMPPIB,8054,2005,693.4298290881
IMPPIB,8054,2006,746.5889096692
IMPPIB,8054,2007,613.7801329143
IMPPIB,8054,2008,689.41629596
IMPPIB,8054,2009,764.3845352686722
IMPPIB,8054,2010,643
IMPPIB,8054,2011,575.1551854934053
IMPPIB,8054,2012,669.674497266235
IMPPIB,8054,2013,482.90731604151824
IMPPIB,8054,2014,385.06912404141116
IMPPIB,8054,2015,403.93153799906736
IMPPIB,8054,2016,393.95253030507314
IMPPIB,8054,2017,563.5766948437619
IMPPIB,8054,2018,779.4388203874789
IMPPIB,8054,2019,856.2885330537553
IMPPIB,8054,2020,760.9620028800539
IMPPIB,8054,2021,671.7356892259181
IMPPIB,8055,1999,221.1140979131
IMPPIB,8055,2000,214.3156275677
IMPPIB,8055,2001,229.6246514742
IMPPIB,8055,2002,514.8273087783
IMPPIB,8055,2003,258.3391360791
IMPPIB,8055,2004,329.8887408242
IMPPIB,8055,2005,562.2280003876
IMPPIB,8055,2006,666.4176827238
IMPPIB,8055,2007,546.1288283655
IMPPIB,8055,2008,602.0352977412
IMPPIB,8055,2009,636.4449960322136
IMPPIB,8055,2010,647
IMPPIB,8055,2011,884.428038046039
IMPPIB,8055,2012,742.3722396259158
IMPPIB,8055,2013,820.2264297179659
IMPPIB,8055,2014,756.8600024262219
IMPPIB,8055,2015,760.5434221408585
IMPPIB,8055,2016,739.0574843887443
IMPPIB,8055,2017,820.5823537301679
IMPPIB,8055,2018,1127.2875501471801
IMPPIB,8055,2019,1318.7068156674302
IMPPIB,8055,2020,1937.7617715503175
IMPPIB,8055,2021,1718.7844390061366
IMPPIB,8056,1999,1506.6817477777
IMPPIB,8056,2000,1435.2309227895
IMPPIB,8056,2001,1432.2270535718
IMPPIB,8056,2002,1907.616433769
IMPPIB,8056,2003,2515.1916138686
IMPPIB,8056,2004,3668.5604134921
IMPPIB,8056,2005,4989.2698740903
IMPPIB,8056,2006,6157.2986871574
IMPPIB,8056,2007,5969.2672996374
IMPPIB,8056,2008,6077.0307828084
IMPPIB,8056,2009,5283.469277112396
IMPPIB,8056,2010,5559
IMPPIB,8056,2011,6900.93902337593
IMPPIB,8056,2012,7178.2606073505885
IMPPIB,8056,2013,6305.639846696991
IMPPIB,8056,2014,5435.966235749346
IMPPIB,8056,2015,5042.629200181906
IMPPIB,8056,2016,4958.346178525688
IMPPIB,8056,2017,4952.866197682311
IMPPIB,8056,2018,5469.540632921903
IMPPIB,8056,2019,5933.899735945347
IMPPIB,8056,2020,6386.381524864363
IMPPIB,8056,2021,7943.65964111011
IMPPIB,8057,1999,810.5522305798
IMPPIB,8057,2000,757.2619449487
IMPPIB,8057,2001,886.0088609601
IMPPIB,8057,2002,2136.342027029
IMPPIB,8057,2003,1010.0449456809
IMPPIB,8057,2004,1214.2460385421
IMPPIB,8057,2005,1832.6901233882
IMPPIB,8057,2006,1881.5915240597
IMPPIB,8057,2007,1366.5548330816
IMPPIB,8057,2008,1376.6591204864
IMPPIB,8057,2009,1200.246355379319
IMPPIB,8057,2010,1456
IMPPIB,8057,2011,2304.313552153354
IMPPIB,8057,2012,2481.9864509152158
IMPPIB,8057,2013,2531.4844804680574
IMPPIB,8057,2014,1623.6343716765248
IMPPIB,8057,2015,1613.6687757416053
IMPPIB,8057,2016,1509.8341741160614
IMPPIB,8057,2017,1236.6867538319682
IMPPIB,8057,2018,1128.458757991489
IMPPIB,8057,2019,1358.0376537998204
IMPPIB,8057,2020,1822.192646286287
IMPPIB,8057,2021,1308.9276390475848
IMPPIB,8058,1999,15753.2703178864
IMPPIB,8058,2000,20577.0227324329
IMPPIB,8058,2001,16864.8579844152
IMPPIB,8058,2002,13784.3483579895
IMPPIB,8058,2003,13148.3960203235
IMPPIB,8058,2004,12664.9377268503
IMPPIB,8058,2005,10638.3851772281
IMPPIB,8058,2006,15381.6833140439
IMPPIB,8058,2007,18845.631413571
IMPPIB,8058,2008,8106.4655199617
IMPPIB,8058,2009,5116.497336074984
IMPPIB,8058,2010,7131
IMPPIB,8058,2011,7507.483095397066
IMPPIB,8058,2012,8974.322477413287
IMPPIB,8058,2013,10236.521310553897
IMPPIB,8058,2014,9225.430010080245
IMPPIB,8058,2015,10031.766617742542
IMPPIB,8058,2016,10547.904543288972
IMPPIB,8058,2017,9171.430512832034
IMPPIB,8058,2018,9138.934809141245
IMPPIB,8058,2019,9463.561523769291
IMPPIB,8058,2020,10080.371830107342
IMPPIB,8058,2021,10751.505485928663
IMPPIB,8059,1999,242.9897295904
IMPPIB,8059,2000,214.3810936473
IMPPIB,8059,2001,266.6011350705
IMPPIB,8059,2002,572.617575618
IMPPIB,8059,2003,512.855169982
IMPPIB,8059,2004,512.1128799218
IMPPIB,8059,2005,909.8052520837
IMPPIB,8059,2006,896.3857440186
IMPPIB,8059,2007,810.8866531159
IMPPIB,8059,2008,767.2074914183
IMPPIB,8059,2009,869.5551734545745
IMPPIB,8059,2010,642
IMPPIB,8059,2011,803.1862140919143
IMPPIB,8059,2012,1541.1921380252306
IMPPIB,8059,2013,2820.2741933561483
IMPPIB,8059,2014,1567.570667793101
IMPPIB,8059,2015,1843.4091241791054
IMPPIB,8059,2016,1497.7808760874038
IMPPIB,8059,2017,1228.1198985357548
IMPPIB,8059,2018,1379.0972366735634
IMPPIB,8059,2019,1261.9580349335527
IMPPIB,8059,2020,1422.1862675185473
IMPPIB,8059,2021,1472.3101902839094
IMPPIB,8060,1999,228.4496819007
IMPPIB,8060,2000,215.5211064129
IMPPIB,8060,2001,185.9858511517
IMPPIB,8060,2002,804.4397545108
IMPPIB,8060,2003,237.2721113693
IMPPIB,8060,2004,395.1213356659
IMPPIB,8060,2005,484.623410419
IMPPIB,8060,2006,479.5899349924
IMPPIB,8060,2007,351.1119286353
IMPPIB,8060,2008,323.0060124437
IMPPIB,8060,2009,478.14692206168
IMPPIB,8060,2010,353
IMPPIB,8060,2011,456.062057197018
IMPPIB,8060,2012,384.8704007277213
IMPPIB,8060,2013,742.2611628776549
IMPPIB,8060,2014,317.94021544415364
IMPPIB,8060,2015,464.28124146921664
IMPPIB,8060,2016,1575.175737113521
