serie,code_muni,ano,value
ADH_IDHM_L,2107001,1991,0.54
ADH_IDHM_L,2107001,2000,0.608
ADH_IDHM_L,2107001,2010,0.732
ADH_IDHM_L,2107100,1991,0.491
ADH_IDHM_L,2107100,2000,0.611
ADH_IDHM_L,2107100,2010,0.706
ADH_IDHM_L,2107209,1991,0.511
ADH_IDHM_L,2107209,2000,0.648
ADH_IDHM_L,2107209,2010,0.774
ADH_IDHM_L,2107258,1991,0.557
ADH_IDHM_L,2107258,2000,0.617
ADH_IDHM_L,2107258,2010,0.749
ADH_IDHM_L,2107308,1991,0.522
ADH_IDHM_L,2107308,2000,0.617
ADH_IDHM_L,2107308,2010,0.729
ADH_IDHM_L,2107357,1991,0.568
ADH_IDHM_L,2107357,2000,0.627
ADH_IDHM_L,2107357,2010,0.755
ADH_IDHM_L,2107407,1991,0.511
ADH_IDHM_L,2107407,2000,0.627
ADH_IDHM_L,2107407,2010,0.754
ADH_IDHM_L,2107456,1991,0.582
ADH_IDHM_L,2107456,2000,0.603
ADH_IDHM_L,2107456,2010,0.724
ADH_IDHM_L,2107506,1991,0.65
ADH_IDHM_L,2107506,2000,0.712
ADH_IDHM_L,2107506,2010,0.796
ADH_IDHM_L,2107605,1991,0.536
ADH_IDHM_L,2107605,2000,0.608
ADH_IDHM_L,2107605,2010,0.715
ADH_IDHM_L,2107704,1991,0.533
ADH_IDHM_L,2107704,2000,0.584
ADH_IDHM_L,2107704,2010,0.723
ADH_IDHM_L,2107803,1991,0.53
ADH_IDHM_L,2107803,2000,0.627
ADH_IDHM_L,2107803,2010,0.758
ADH_IDHM_L,2107902,1991,0.529
ADH_IDHM_L,2107902,2000,0.601
ADH_IDHM_L,2107902,2010,0.717
ADH_IDHM_L,2108009,1991,0.601
ADH_IDHM_L,2108009,2000,0.637
ADH_IDHM_L,2108009,2010,0.753
ADH_IDHM_L,2108058,1991,0.489
ADH_IDHM_L,2108058,2000,0.601
ADH_IDHM_L,2108058,2010,0.72
ADH_IDHM_L,2108108,1991,0.462
ADH_IDHM_L,2108108,2000,0.552
ADH_IDHM_L,2108108,2010,0.677
ADH_IDHM_L,2108207,1991,0.568
ADH_IDHM_L,2108207,2000,0.699
ADH_IDHM_L,2108207,2010,0.792
ADH_IDHM_L,2108256,1991,0.537
ADH_IDHM_L,2108256,2000,0.588
ADH_IDHM_L,2108256,2010,0.696
ADH_IDHM_L,2108306,1991,0.501
ADH_IDHM_L,2108306,2000,0.601
ADH_IDHM_L,2108306,2010,0.693
ADH_IDHM_L,2108405,1991,0.536
ADH_IDHM_L,2108405,2000,0.603
ADH_IDHM_L,2108405,2010,0.744
ADH_IDHM_L,2108454,1991,0.509
ADH_IDHM_L,2108454,2000,0.64
ADH_IDHM_L,2108454,2010,0.774
ADH_IDHM_L,2108504,1991,0.511
ADH_IDHM_L,2108504,2000,0.639
ADH_IDHM_L,2108504,2010,0.755
ADH_IDHM_L,2108603,1991,0.537
ADH_IDHM_L,2108603,2000,0.637
ADH_IDHM_L,2108603,2010,0.771
ADH_IDHM_L,2108702,1991,0.499
ADH_IDHM_L,2108702,2000,0.593
ADH_IDHM_L,2108702,2010,0.727
ADH_IDHM_L,2108801,1991,0.559
ADH_IDHM_L,2108801,2000,0.618
ADH_IDHM_L,2108801,2010,0.741
ADH_IDHM_L,2108900,1991,0.545
ADH_IDHM_L,2108900,2000,0.618
ADH_IDHM_L,2108900,2010,0.732
ADH_IDHM_L,2109007,1991,0.636
ADH_IDHM_L,2109007,2000,0.685
ADH_IDHM_L,2109007,2010,0.796
ADH_IDHM_L,2109056,1991,0.504
ADH_IDHM_L,2109056,2000,0.637
ADH_IDHM_L,2109056,2010,0.772
ADH_IDHM_L,2109106,1991,0.57
ADH_IDHM_L,2109106,2000,0.678
ADH_IDHM_L,2109106,2010,0.788
ADH_IDHM_L,2109205,1991,0.48
ADH_IDHM_L,2109205,2000,0.603
ADH_IDHM_L,2109205,2010,0.743
ADH_IDHM_L,2109239,1991,0.511
ADH_IDHM_L,2109239,2000,0.636
ADH_IDHM_L,2109239,2010,0.762
ADH_IDHM_L,2109270,1991,0.536
ADH_IDHM_L,2109270,2000,0.627
ADH_IDHM_L,2109270,2010,0.752
ADH_IDHM_L,2109304,1991,0.524
ADH_IDHM_L,2109304,2000,0.64
ADH_IDHM_L,2109304,2010,0.768
ADH_IDHM_L,2109403,1991,0.518
ADH_IDHM_L,2109403,2000,0.588
ADH_IDHM_L,2109403,2010,0.722
ADH_IDHM_L,2109452,1991,0.553
ADH_IDHM_L,2109452,2000,0.645
ADH_IDHM_L,2109452,2010,0.735
ADH_IDHM_L,2109502,1991,0.509
ADH_IDHM_L,2109502,2000,0.639
ADH_IDHM_L,2109502,2010,0.757
ADH_IDHM_L,2109551,1991,0.54
ADH_IDHM_L,2109551,2000,0.608
ADH_IDHM_L,2109551,2010,0.744
ADH_IDHM_L,2109601,1991,0.552
ADH_IDHM_L,2109601,2000,0.653
ADH_IDHM_L,2109601,2010,0.752
ADH_IDHM_L,2109700,1991,0.587
ADH_IDHM_L,2109700,2000,0.606
ADH_IDHM_L,2109700,2010,0.728
ADH_IDHM_L,2109759,1991,0.474
ADH_IDHM_L,2109759,2000,0.603
ADH_IDHM_L,2109759,2010,0.722
ADH_IDHM_L,2109809,1991,0.536
ADH_IDHM_L,2109809,2000,0.618
ADH_IDHM_L,2109809,2010,0.746
ADH_IDHM_L,2109908,1991,0.61
ADH_IDHM_L,2109908,2000,0.678
ADH_IDHM_L,2109908,2010,0.788
ADH_IDHM_L,2110005,1991,0.57
ADH_IDHM_L,2110005,2000,0.587
ADH_IDHM_L,2110005,2010,0.7
ADH_IDHM_L,2110039,1991,0.579
ADH_IDHM_L,2110039,2000,0.653
ADH_IDHM_L,2110039,2010,0.723
ADH_IDHM_L,2110104,1991,0.533
ADH_IDHM_L,2110104,2000,0.631
ADH_IDHM_L,2110104,2010,0.76
ADH_IDHM_L,2110203,1991,0.513
ADH_IDHM_L,2110203,2000,0.625
ADH_IDHM_L,2110203,2010,0.743
ADH_IDHM_L,2110237,1991,0.509
ADH_IDHM_L,2110237,2000,0.636
ADH_IDHM_L,2110237,2010,0.758
ADH_IDHM_L,2110278,1991,0.489
ADH_IDHM_L,2110278,2000,0.603
ADH_IDHM_L,2110278,2010,0.738
ADH_IDHM_L,2110302,1991,0.518
ADH_IDHM_L,2110302,2000,0.606
ADH_IDHM_L,2110302,2010,0.714
ADH_IDHM_L,2110401,1991,0.571
ADH_IDHM_L,2110401,2000,0.619
ADH_IDHM_L,2110401,2010,0.749
ADH_IDHM_L,2110500,1991,0.554
ADH_IDHM_L,2110500,2000,0.631
ADH_IDHM_L,2110500,2010,0.762
ADH_IDHM_L,2110609,1991,0.499
ADH_IDHM_L,2110609,2000,0.625
ADH_IDHM_L,2110609,2010,0.762
ADH_IDHM_L,2110658,1991,0.557
ADH_IDHM_L,2110658,2000,0.617
ADH_IDHM_L,2110658,2010,0.732
ADH_IDHM_L,2110708,1991,0.487
ADH_IDHM_L,2110708,2000,0.577
ADH_IDHM_L,2110708,2010,0.713
ADH_IDHM_L,2110807,1991,0.557
ADH_IDHM_L,2110807,2000,0.669
ADH_IDHM_L,2110807,2010,0.778
ADH_IDHM_L,2110856,1991,0.587
ADH_IDHM_L,2110856,2000,0.622
ADH_IDHM_L,2110856,2010,0.748
ADH_IDHM_L,2110906,1991,0.555
ADH_IDHM_L,2110906,2000,0.622
ADH_IDHM_L,2110906,2010,0.733
ADH_IDHM_L,2111003,1991,0.536
ADH_IDHM_L,2111003,2000,0.627
ADH_IDHM_L,2111003,2010,0.752
ADH_IDHM_L,2111029,1991,0.553
ADH_IDHM_L,2111029,2000,0.587
ADH_IDHM_L,2111029,2010,0.684
ADH_IDHM_L,2111052,1991,0.616
ADH_IDHM_L,2111052,2000,0.651
ADH_IDHM_L,2111052,2010,0.753
ADH_IDHM_L,2111078,1991,0.484
ADH_IDHM_L,2111078,2000,0.584
ADH_IDHM_L,2111078,2010,0.711
ADH_IDHM_L,2111102,1991,0.528
ADH_IDHM_L,2111102,2000,0.637
ADH_IDHM_L,2111102,2010,0.726
ADH_IDHM_L,2111201,1991,0.553
ADH_IDHM_L,2111201,2000,0.678
ADH_IDHM_L,2111201,2010,0.79
ADH_IDHM_L,2111250,1991,0.451
ADH_IDHM_L,2111250,2000,0.587
ADH_IDHM_L,2111250,2010,0.719
ADH_IDHM_L,2111300,1991,0.67
ADH_IDHM_L,2111300,2000,0.737
ADH_IDHM_L,2111300,2010,0.813
ADH_IDHM_L,2111409,1991,0.535
ADH_IDHM_L,2111409,2000,0.593
ADH_IDHM_L,2111409,2010,0.716
ADH_IDHM_L,2111508,1991,0.511
ADH_IDHM_L,2111508,2000,0.585
ADH_IDHM_L,2111508,2010,0.723
ADH_IDHM_L,2111532,1991,0.487
ADH_IDHM_L,2111532,2000,0.606
ADH_IDHM_L,2111532,2010,0.735
ADH_IDHM_L,2111573,1991,0.616
ADH_IDHM_L,2111573,2000,0.651
ADH_IDHM_L,2111573,2010,0.738
ADH_IDHM_L,2111607,1991,0.557
ADH_IDHM_L,2111607,2000,0.617
ADH_IDHM_L,2111607,2010,0.749
ADH_IDHM_L,2111631,1991,0.537
ADH_IDHM_L,2111631,2000,0.574
ADH_IDHM_L,2111631,2010,0.7
ADH_IDHM_L,2111672,1991,0.488
ADH_IDHM_L,2111672,2000,0.617
ADH_IDHM_L,2111672,2010,0.738
ADH_IDHM_L,2111706,1991,0.501
ADH_IDHM_L,2111706,2000,0.622
ADH_IDHM_L,2111706,2010,0.762
ADH_IDHM_L,2111722,1991,0.519
ADH_IDHM_L,2111722,2000,0.577
ADH_IDHM_L,2111722,2010,0.72
ADH_IDHM_L,2111748,1991,0.487
ADH_IDHM_L,2111748,2000,0.55
ADH_IDHM_L,2111748,2010,0.689
ADH_IDHM_L,2111763,1991,0.54
ADH_IDHM_L,2111763,2000,0.609
ADH_IDHM_L,2111763,2010,0.743
ADH_IDHM_L,2111789,1991,0.55
ADH_IDHM_L,2111789,2000,0.618
ADH_IDHM_L,2111789,2010,0.735
ADH_IDHM_L,2111805,1991,0.607
ADH_IDHM_L,2111805,2000,0.64
ADH_IDHM_L,2111805,2010,0.774
ADH_IDHM_L,2111904,1991,0.529
ADH_IDHM_L,2111904,2000,0.598
ADH_IDHM_L,2111904,2010,0.731
ADH_IDHM_L,2111953,1991,0.567
ADH_IDHM_L,2111953,2000,0.639
ADH_IDHM_L,2111953,2010,0.761
ADH_IDHM_L,2112001,1991,0.509
ADH_IDHM_L,2112001,2000,0.64
ADH_IDHM_L,2112001,2010,0.777
ADH_IDHM_L,2112100,1991,0.542
ADH_IDHM_L,2112100,2000,0.606
ADH_IDHM_L,2112100,2010,0.73
ADH_IDHM_L,2112209,1991,0.593
ADH_IDHM_L,2112209,2000,0.656
ADH_IDHM_L,2112209,2010,0.768
ADH_IDHM_L,2112233,1991,0.535
ADH_IDHM_L,2112233,2000,0.622
ADH_IDHM_L,2112233,2010,0.738
ADH_IDHM_L,2112274,1991,0.494
ADH_IDHM_L,2112274,2000,0.601
ADH_IDHM_L,2112274,2010,0.709
ADH_IDHM_L,2112308,1991,0.488
ADH_IDHM_L,2112308,2000,0.603
ADH_IDHM_L,2112308,2010,0.726
ADH_IDHM_L,2112407,1991,0.534
ADH_IDHM_L,2112407,2000,0.648
ADH_IDHM_L,2112407,2010,0.776
ADH_IDHM_L,2112456,1991,0.534
ADH_IDHM_L,2112456,2000,0.648
ADH_IDHM_L,2112456,2010,0.774
ADH_IDHM_L,2112506,1991,0.466
ADH_IDHM_L,2112506,2000,0.603
ADH_IDHM_L,2112506,2010,0.722
ADH_IDHM_L,2112605,1991,0.528
ADH_IDHM_L,2112605,2000,0.637
ADH_IDHM_L,2112605,2010,0.77
ADH_IDHM_L,2112704,1991,0.541
ADH_IDHM_L,2112704,2000,0.637
ADH_IDHM_L,2112704,2010,0.768
ADH_IDHM_L,2112803,1991,0.587
ADH_IDHM_L,2112803,2000,0.627
ADH_IDHM_L,2112803,2010,0.758
ADH_IDHM_L,2112852,1991,0.549
ADH_IDHM_L,2112852,2000,0.608
ADH_IDHM_L,2112852,2010,0.718
ADH_IDHM_L,2112902,1991,0.587
ADH_IDHM_L,2112902,2000,0.622
ADH_IDHM_L,2112902,2010,0.733
ADH_IDHM_L,2113009,1991,0.511
ADH_IDHM_L,2113009,2000,0.606
ADH_IDHM_L,2113009,2010,0.688
ADH_IDHM_L,2114007,1991,0.566
ADH_IDHM_L,2114007,2000,0.622
ADH_IDHM_L,2114007,2010,0.745
ADH_IDHM_L,2200053,1991,0.474
ADH_IDHM_L,2200053,2000,0.562
ADH_IDHM_L,2200053,2010,0.692
ADH_IDHM_L,2200103,1991,0.604
ADH_IDHM_L,2200103,2000,0.672
ADH_IDHM_L,2200103,2010,0.742
ADH_IDHM_L,2200202,1991,0.571
ADH_IDHM_L,2200202,2000,0.679
ADH_IDHM_L,2200202,2010,0.763
ADH_IDHM_L,2200251,1991,0.56
ADH_IDHM_L,2200251,2000,0.62
ADH_IDHM_L,2200251,2010,0.716
ADH_IDHM_L,2200277,1991,0.518
ADH_IDHM_L,2200277,2000,0.654
ADH_IDHM_L,2200277,2010,0.749
ADH_IDHM_L,2200301,1991,0.608
ADH_IDHM_L,2200301,2000,0.656
ADH_IDHM_L,2200301,2010,0.751
ADH_IDHM_L,2200400,1991,0.611
ADH_IDHM_L,2200400,2000,0.672
ADH_IDHM_L,2200400,2010,0.767
ADH_IDHM_L,2200459,1991,0.51
ADH_IDHM_L,2200459,2000,0.616
ADH_IDHM_L,2200459,2010,0.749
ADH_IDHM_L,2200509,1991,0.629
ADH_IDHM_L,2200509,2000,0.7
ADH_IDHM_L,2200509,2010,0.75
ADH_IDHM_L,2200608,1991,0.594
ADH_IDHM_L,2200608,2000,0.708
ADH_IDHM_L,2200608,2010,0.737
ADH_IDHM_L,2200707,1991,0.616
ADH_IDHM_L,2200707,2000,0.673
ADH_IDHM_L,2200707,2010,0.768
ADH_IDHM_L,2200806,1991,0.565
ADH_IDHM_L,2200806,2000,0.665
ADH_IDHM_L,2200806,2010,0.781
ADH_IDHM_L,2200905,1991,0.564
ADH_IDHM_L,2200905,2000,0.63
ADH_IDHM_L,2200905,2010,0.752
ADH_IDHM_L,2200954,1991,0.509
ADH_IDHM_L,2200954,2000,0.632
ADH_IDHM_L,2200954,2010,0.738
ADH_IDHM_L,2201002,1991,0.59
ADH_IDHM_L,2201002,2000,0.684
ADH_IDHM_L,2201002,2010,0.761
ADH_IDHM_L,2201051,1991,0.548
ADH_IDHM_L,2201051,2000,0.603
ADH_IDHM_L,2201051,2010,0.706
ADH_IDHM_L,2201101,1991,0.548
ADH_IDHM_L,2201101,2000,0.61
ADH_IDHM_L,2201101,2010,0.722
ADH_IDHM_L,2201150,1991,0.531
ADH_IDHM_L,2201150,2000,0.62
ADH_IDHM_L,2201150,2010,0.751
ADH_IDHM_L,2201176,1991,0.57
ADH_IDHM_L,2201176,2000,0.651
ADH_IDHM_L,2201176,2010,0.777
ADH_IDHM_L,2201200,1991,0.591
ADH_IDHM_L,2201200,2000,0.639
ADH_IDHM_L,2201200,2010,0.779
ADH_IDHM_L,2201309,1991,0.63
ADH_IDHM_L,2201309,2000,0.679
ADH_IDHM_L,2201309,2010,0.73
ADH_IDHM_L,2201408,1991,0.595
ADH_IDHM_L,2201408,2000,0.679
ADH_IDHM_L,2201408,2010,0.729
ADH_IDHM_L,2201507,1991,0.536
ADH_IDHM_L,2201507,2000,0.63
ADH_IDHM_L,2201507,2010,0.755
ADH_IDHM_L,2201556,1991,0.521
ADH_IDHM_L,2201556,2000,0.588
ADH_IDHM_L,2201556,2010,0.709
ADH_IDHM_L,2201572,1991,0.536
ADH_IDHM_L,2201572,2000,0.588
ADH_IDHM_L,2201572,2010,0.696
ADH_IDHM_L,2201606,1991,0.608
ADH_IDHM_L,2201606,2000,0.672
ADH_IDHM_L,2201606,2010,0.78
ADH_IDHM_L,2201705,1991,0.609
ADH_IDHM_L,2201705,2000,0.69
ADH_IDHM_L,2201705,2010,0.758
ADH_IDHM_L,2201739,1991,0.474
ADH_IDHM_L,2201739,2000,0.564
ADH_IDHM_L,2201739,2010,0.702
ADH_IDHM_L,2201770,1991,0.51
ADH_IDHM_L,2201770,2000,0.648
ADH_IDHM_L,2201770,2010,0.772
ADH_IDHM_L,2201804,1991,0.595
ADH_IDHM_L,2201804,2000,0.697
ADH_IDHM_L,2201804,2010,0.773
ADH_IDHM_L,2201903,1991,0.63
ADH_IDHM_L,2201903,2000,0.709
ADH_IDHM_L,2201903,2010,0.799
ADH_IDHM_L,2201919,1991,0.493
ADH_IDHM_L,2201919,2000,0.63
ADH_IDHM_L,2201919,2010,0.77
ADH_IDHM_L,2201929,1991,0.616
ADH_IDHM_L,2201929,2000,0.665
ADH_IDHM_L,2201929,2010,0.707
ADH_IDHM_L,2201945,1991,0.608
ADH_IDHM_L,2201945,2000,0.656
ADH_IDHM_L,2201945,2010,0.729
ADH_IDHM_L,2201960,1991,0.591
ADH_IDHM_L,2201960,2000,0.654
ADH_IDHM_L,2201960,2010,0.752
ADH_IDHM_L,2201988,1991,0.486
ADH_IDHM_L,2201988,2000,0.61
ADH_IDHM_L,2201988,2010,0.725
ADH_IDHM_L,2202000,1991,0.475
ADH_IDHM_L,2202000,2000,0.604
ADH_IDHM_L,2202000,2010,0.735
ADH_IDHM_L,2202026,1991,0.551
ADH_IDHM_L,2202026,2000,0.648
ADH_IDHM_L,2202026,2010,0.78
ADH_IDHM_L,2202059,1991,0.496
ADH_IDHM_L,2202059,2000,0.636
ADH_IDHM_L,2202059,2010,0.769
ADH_IDHM_L,2202075,1991,0.523
ADH_IDHM_L,2202075,2000,0.626
ADH_IDHM_L,2202075,2010,0.752
ADH_IDHM_L,2202083,1991,0.528
ADH_IDHM_L,2202083,2000,0.604
ADH_IDHM_L,2202083,2010,0.739
ADH_IDHM_L,2202091,1991,0.496
ADH_IDHM_L,2202091,2000,0.616
ADH_IDHM_L,2202091,2010,0.744
ADH_IDHM_L,2202109,1991,0.519
ADH_IDHM_L,2202109,2000,0.637
ADH_IDHM_L,2202109,2010,0.776
ADH_IDHM_L,2202117,1991,0.509
ADH_IDHM_L,2202117,2000,0.626
ADH_IDHM_L,2202117,2010,0.762
ADH_IDHM_L,2202133,1991,0.561
ADH_IDHM_L,2202133,2000,0.632
ADH_IDHM_L,2202133,2010,0.721
ADH_IDHM_L,2202174,1991,0.487
ADH_IDHM_L,2202174,2000,0.632
ADH_IDHM_L,2202174,2010,0.766
ADH_IDHM_L,2202208,1991,0.615
ADH_IDHM_L,2202208,2000,0.706
ADH_IDHM_L,2202208,2010,0.793
ADH_IDHM_L,2202251,1991,0.62
ADH_IDHM_L,2202251,2000,0.654
ADH_IDHM_L,2202251,2010,0.778
ADH_IDHM_L,2202307,1991,0.558
ADH_IDHM_L,2202307,2000,0.654
ADH_IDHM_L,2202307,2010,0.724
ADH_IDHM_L,2202406,1991,0.62
ADH_IDHM_L,2202406,2000,0.658
ADH_IDHM_L,2202406,2010,0.773
ADH_IDHM_L,2202455,1991,0.563
ADH_IDHM_L,2202455,2000,0.619
ADH_IDHM_L,2202455,2010,0.725
ADH_IDHM_L,2202505,1991,0.603
ADH_IDHM_L,2202505,2000,0.651
ADH_IDHM_L,2202505,2010,0.771
ADH_IDHM_L,2202539,1991,0.528
ADH_IDHM_L,2202539,2000,0.654
ADH_IDHM_L,2202539,2010,0.775
ADH_IDHM_L,2202554,1991,0.546
ADH_IDHM_L,2202554,2000,0.632
ADH_IDHM_L,2202554,2010,0.715
ADH_IDHM_L,2202604,1991,0.59
ADH_IDHM_L,2202604,2000,0.66
ADH_IDHM_L,2202604,2010,0.754
ADH_IDHM_L,2202653,1991,0.528
ADH_IDHM_L,2202653,2000,0.577
ADH_IDHM_L,2202653,2010,0.708
ADH_IDHM_L,2202703,1991,0.56
ADH_IDHM_L,2202703,2000,0.587
ADH_IDHM_L,2202703,2010,0.712
ADH_IDHM_L,2202711,1991,0.577
ADH_IDHM_L,2202711,2000,0.684
ADH_IDHM_L,2202711,2010,0.78
ADH_IDHM_L,2202729,1991,0.545
ADH_IDHM_L,2202729,2000,0.651
ADH_IDHM_L,2202729,2010,0.779
ADH_IDHM_L,2202737,1991,0.608
ADH_IDHM_L,2202737,2000,0.658
ADH_IDHM_L,2202737,2010,0.732
ADH_IDHM_L,2202752,1991,0.624
ADH_IDHM_L,2202752,2000,0.69
ADH_IDHM_L,2202752,2010,0.778
ADH_IDHM_L,2202778,1991,0.585
ADH_IDHM_L,2202778,2000,0.635
ADH_IDHM_L,2202778,2010,0.772
ADH_IDHM_L,2202802,1991,0.496
ADH_IDHM_L,2202802,2000,0.618
ADH_IDHM_L,2202802,2010,0.759
ADH_IDHM_L,2202851,1991,0.56
ADH_IDHM_L,2202851,2000,0.595
ADH_IDHM_L,2202851,2010,0.725
ADH_IDHM_L,2202901,1991,0.643
ADH_IDHM_L,2202901,2000,0.706
ADH_IDHM_L,2202901,2010,0.789
ADH_IDHM_L,2203008,1991,0.548
ADH_IDHM_L,2203008,2000,0.632
ADH_IDHM_L,2203008,2010,0.77
ADH_IDHM_L,2203107,1991,0.624
ADH_IDHM_L,2203107,2000,0.693
ADH_IDHM_L,2203107,2010,0.713
ADH_IDHM_L,2203206,1991,0.624
ADH_IDHM_L,2203206,2000,0.7
ADH_IDHM_L,2203206,2010,0.741
ADH_IDHM_L,2203230,1991,0.51
ADH_IDHM_L,2203230,2000,0.621
ADH_IDHM_L,2203230,2010,0.743
ADH_IDHM_L,2203255,1991,0.594
ADH_IDHM_L,2203255,2000,0.637
ADH_IDHM_L,2203255,2010,0.762
ADH_IDHM_L,2203271,1991,0.474
ADH_IDHM_L,2203271,2000,0.561
ADH_IDHM_L,2203271,2010,0.685
ADH_IDHM_L,2203305,1991,0.608
ADH_IDHM_L,2203305,2000,0.673
ADH_IDHM_L,2203305,2010,0.781
ADH_IDHM_L,2203354,1991,0.624
ADH_IDHM_L,2203354,2000,0.654
ADH_IDHM_L,2203354,2010,0.718
ADH_IDHM_L,2203404,1991,0.606
ADH_IDHM_L,2203404,2000,0.63
ADH_IDHM_L,2203404,2010,0.762
ADH_IDHM_L,2203420,1991,0.495
ADH_IDHM_L,2203420,2000,0.63
ADH_IDHM_L,2203420,2010,0.755
ADH_IDHM_L,2203453,1991,0.584
ADH_IDHM_L,2203453,2000,0.636
ADH_IDHM_L,2203453,2010,0.756
ADH_IDHM_L,2203503,1991,0.57
ADH_IDHM_L,2203503,2000,0.637
ADH_IDHM_L,2203503,2010,0.758
ADH_IDHM_L,2203602,1991,0.626
ADH_IDHM_L,2203602,2000,0.7
ADH_IDHM_L,2203602,2010,0.742
ADH_IDHM_L,2203701,1991,0.536
ADH_IDHM_L,2203701,2000,0.654
ADH_IDHM_L,2203701,2010,0.769
ADH_IDHM_L,2203750,1991,0.558
ADH_IDHM_L,2203750,2000,0.637
ADH_IDHM_L,2203750,2010,0.738
ADH_IDHM_L,2203800,1991,0.63
ADH_IDHM_L,2203800,2000,0.673
ADH_IDHM_L,2203800,2010,0.704
ADH_IDHM_L,2203859,1991,0.474
ADH_IDHM_L,2203859,2000,0.616
ADH_IDHM_L,2203859,2010,0.753
ADH_IDHM_L,2203909,1991,0.599
ADH_IDHM_L,2203909,2000,0.709
ADH_IDHM_L,2203909,2010,0.802
ADH_IDHM_L,2204006,1991,0.548
ADH_IDHM_L,2204006,2000,0.587
ADH_IDHM_L,2204006,2010,0.722
ADH_IDHM_L,2204105,1991,0.6
ADH_IDHM_L,2204105,2000,0.642
ADH_IDHM_L,2204105,2010,0.756
ADH_IDHM_L,2204154,1991,0.531
ADH_IDHM_L,2204154,2000,0.63
ADH_IDHM_L,2204154,2010,0.701
ADH_IDHM_L,2204204,1991,0.606
ADH_IDHM_L,2204204,2000,0.637
ADH_IDHM_L,2204204,2010,0.754
ADH_IDHM_L,2204303,1991,0.561
ADH_IDHM_L,2204303,2000,0.632
ADH_IDHM_L,2204303,2010,0.748
ADH_IDHM_L,2204352,1991,0.493
ADH_IDHM_L,2204352,2000,0.621
ADH_IDHM_L,2204352,2010,0.755
ADH_IDHM_L,2204402,1991,0.574
ADH_IDHM_L,2204402,2000,0.702
ADH_IDHM_L,2204402,2010,0.753
ADH_IDHM_L,2204501,1991,0.626
ADH_IDHM_L,2204501,2000,0.701
ADH_IDHM_L,2204501,2010,0.794
ADH_IDHM_L,2204550,1991,0.493
ADH_IDHM_L,2204550,2000,0.592
ADH_IDHM_L,2204550,2010,0.711
ADH_IDHM_L,2204600,1991,0.57
ADH_IDHM_L,2204600,2000,0.648
ADH_IDHM_L,2204600,2010,0.776
ADH_IDHM_L,2204659,1991,0.436
ADH_IDHM_L,2204659,2000,0.577
ADH_IDHM_L,2204659,2010,0.708
ADH_IDHM_L,2204709,1991,0.591
ADH_IDHM_L,2204709,2000,0.654
ADH_IDHM_L,2204709,2010,0.772
ADH_IDHM_L,2204808,1991,0.547
ADH_IDHM_L,2204808,2000,0.654
ADH_IDHM_L,2204808,2010,0.765
ADH_IDHM_L,2204907,1991,0.519
ADH_IDHM_L,2204907,2000,0.637
ADH_IDHM_L,2204907,2010,0.767
ADH_IDHM_L,2205003,1991,0.482
ADH_IDHM_L,2205003,2000,0.592
ADH_IDHM_L,2205003,2010,0.725
ADH_IDHM_L,2205102,1991,0.62
ADH_IDHM_L,2205102,2000,0.673
ADH_IDHM_L,2205102,2010,0.727
ADH_IDHM_L,2205151,1991,0.583
ADH_IDHM_L,2205151,2000,0.619
ADH_IDHM_L,2205151,2010,0.724
ADH_IDHM_L,2205201,1991,0.571
ADH_IDHM_L,2205201,2000,0.639
ADH_IDHM_L,2205201,2010,0.709
ADH_IDHM_L,2205250,1991,0.594
ADH_IDHM_L,2205250,2000,0.644
ADH_IDHM_L,2205250,2010,0.711
ADH_IDHM_L,2205276,1991,0.54
ADH_IDHM_L,2205276,2000,0.648
ADH_IDHM_L,2205276,2010,0.78
ADH_IDHM_L,2205300,1991,0.626
ADH_IDHM_L,2205300,2000,0.706
ADH_IDHM_L,2205300,2010,0.787
ADH_IDHM_L,2205359,1991,0.563
ADH_IDHM_L,2205359,2000,0.635
ADH_IDHM_L,2205359,2010,0.752
ADH_IDHM_L,2205409,1991,0.522
ADH_IDHM_L,2205409,2000,0.636
ADH_IDHM_L,2205409,2010,0.765
ADH_IDHM_L,2205458,1991,0.496
ADH_IDHM_L,2205458,2000,0.595
ADH_IDHM_L,2205458,2010,0.726
ADH_IDHM_L,2205508,1991,0.564
ADH_IDHM_L,2205508,2000,0.654
ADH_IDHM_L,2205508,2010,0.781
ADH_IDHM_L,2205516,1991,0.54
ADH_IDHM_L,2205516,2000,0.63
ADH_IDHM_L,2205516,2010,0.753
ADH_IDHM_L,2205524,1991,0.548
ADH_IDHM_L,2205524,2000,0.651
ADH_IDHM_L,2205524,2010,0.777
ADH_IDHM_L,2205532,1991,0.493
ADH_IDHM_L,2205532,2000,0.636
ADH_IDHM_L,2205532,2010,0.767
ADH_IDHM_L,2205540,1991,0.601
ADH_IDHM_L,2205540,2000,0.691
ADH_IDHM_L,2205540,2010,0.776
ADH_IDHM_L,2205557,1991,0.608
ADH_IDHM_L,2205557,2000,0.666
ADH_IDHM_L,2205557,2010,0.728
ADH_IDHM_L,2205565,1991,0.519
ADH_IDHM_L,2205565,2000,0.623
ADH_IDHM_L,2205565,2010,0.744
ADH_IDHM_L,2205573,1991,0.54
ADH_IDHM_L,2205573,2000,0.604
ADH_IDHM_L,2205573,2010,0.743
ADH_IDHM_L,2205581,1991,0.608
ADH_IDHM_L,2205581,2000,0.648
