ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1900,1985,PIB_Total,pib (1985),pib_1985,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-10.079087915911032,1.9362178136191328,-5.205554790900017,2.053833961517356e-7,51.731917733239,3284,***
1900,1996,PIB_Total,pib (1996),pib_1996,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-7.254029956672026,1.5941723105301862,-4.550342462201904,5.551053002922159e-6,51.92749320617,3284,***
1900,1999,PIB_Total,pib (1999),pib_1999,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-9.142682644219946,1.8693196902111304,-4.890914428439645,1.0521898166280533e-6,51.92749320617,3284,***
1900,2000,PIB_Total,pib (2000),pib_2000,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-10.3558937006434,2.0485314224993822,-5.055276959339159,4.534254415232698e-7,51.92749320617,3284,***
1900,2001,PIB_Total,pib (2001),pib_2001,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-9.710496978082432,1.9168986339409961,-5.065733161966106,4.2941136572976336e-7,51.92749320617,3284,***
1900,2002,PIB_Total,pib (2002),pib_2002,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-9.4341411118881,1.8697448791168039,-5.045683620935722,4.765940388445149e-7,51.92749320617,3284,***
1900,2003,PIB_Total,pib (2003),pib_2003,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.846265782605563,1.7678184736424725,-5.00405777770747,5.91044174790849e-7,51.92749320617,3284,***
1900,2004,PIB_Total,pib (2004),pib_2004,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.73196943859511,1.7604741310886258,-4.960010081599731,7.408934337039515e-7,51.92749320617,3284,***
1900,2005,PIB_Total,pib (2005),pib_2005,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.003843882479867,1.6642705875285824,-4.809220292936534,1.5837388439467128e-6,51.92749320617,3284,***
1900,2006,PIB_Total,pib (2006),pib_2006,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-7.948028211452591,1.6341979524813794,-4.863565150956309,1.2074010267558376e-6,51.92749320617,3284,***
1900,2007,PIB_Total,pib (2007),pib_2007,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.807821644404832,1.750904530374798,-5.030440833070112,5.157733979668929e-7,51.92749320617,3284,***
1900,2008,PIB_Total,pib (2008),pib_2008,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.163638281582008,1.6529500143879097,-4.938829493041275,8.253946158094842e-7,51.92749320617,3284,***
1900,2009,PIB_Total,pib (2009),pib_2009,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.757884075879465,1.7518043476127596,-4.999350576914663,6.05543426183479e-7,51.92749320617,3284,***
1900,2010,PIB_Total,pib (2010),pib_2010,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-8.412553151567938,1.7024141353356206,-4.9415432925252665,8.140704850047476e-7,51.92749320617,3284,***
1901,1920,PIB_Total,pib (1920),pib_1920,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-1.5999817593415713,0.5912408175597411,-2.7061422551055574,0.00684349027105757,51.93151999924129,3185,***
1901,1939,PIB_Total,pib (1939),pib_1939,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-1.6034188990078428,0.6518815757489195,-2.4596781971721504,0.013959252364296317,51.93151999924129,3185,**
1901,1949,PIB_Total,pib (1949),pib_1949,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,0.20281195197096857,0.5843027513154309,0.34710079922502757,0.7285386631102189,51.93151999924129,3185,
1901,1959,PIB_Total,pib (1959),pib_1959,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-12.797671949213106,2.577455947298776,-4.965234017918062,7.224942521037034e-7,51.93151999924129,3185,***
1901,1970,PIB_Total,pib (1970),pib_1970,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-9.078352411107316,1.9868885924430335,-4.569130068810138,5.084827643684573e-6,51.76377465397275,3185,***
1901,1975,PIB_Total,pib (1975),pib_1975,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-10.180716190607376,2.187375464014033,-4.654306660240596,3.3842009151155757e-6,51.93151999924129,3185,***
1901,1980,PIB_Total,pib (1980),pib_1980,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.109242505445609,1.8065516993953081,-4.488796256514523,7.41842860882351e-6,51.5736900684689,3185,***
1901,1985,PIB_Total,pib (1985),pib_1985,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-9.772039210028913,1.965679511135024,-4.971328822767418,7.003372418934105e-7,51.76030717087456,3185,***
1901,1996,PIB_Total,pib (1996),pib_1996,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-7.050564121455362,1.6145006542636966,-4.367024629464035,1.299878711390945e-5,51.93151999924129,3185,***
1901,1999,PIB_Total,pib (1999),pib_1999,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.794546070498829,1.8803015085634218,-4.677199922696436,3.02990659903849e-6,51.93151999924129,3185,***
1901,2000,PIB_Total,pib (2000),pib_2000,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-9.918620122295927,2.0565519462549986,-4.822936828976205,1.4813637310644534e-6,51.93151999924129,3185,***
1901,2001,PIB_Total,pib (2001),pib_2001,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-9.267416348029451,1.9204767557189835,-4.825581106583057,1.461984383870553e-6,51.93151999924129,3185,***
1901,2002,PIB_Total,pib (2002),pib_2002,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.988217184404,1.8679999440167958,-4.811679579109872,1.5666664294338317e-6,51.93151999924129,3185,***
1901,2003,PIB_Total,pib (2003),pib_2003,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.404810575095262,1.7684248802699019,-4.7527099787311835,2.0965170661162185e-6,51.93151999924129,3185,***
1901,2004,PIB_Total,pib (2004),pib_2004,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.295538166867807,1.7579986716136937,-4.718739724219022,2.475919717217671e-6,51.93151999924129,3185,***
1901,2005,PIB_Total,pib (2005),pib_2005,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-7.607978948088992,1.6588502196906019,-4.586296494874615,4.6866949169884774e-6,51.93151999924129,3185,***
1901,2006,PIB_Total,pib (2006),pib_2006,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-7.55964857259514,1.6333895086710335,-4.6281970910575145,3.8367942997948905e-6,51.93151999924129,3185,***
1901,2007,PIB_Total,pib (2007),pib_2007,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.39670505916008,1.7524862696313384,-4.791310040292899,1.733170537996608e-6,51.93151999924129,3185,***
1901,2008,PIB_Total,pib (2008),pib_2008,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-7.766940014822445,1.653806846978317,-4.696400930382819,2.7604680652532935e-6,51.93151999924129,3185,***
1901,2009,PIB_Total,pib (2009),pib_2009,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-8.324129246999922,1.751334451114501,-4.753020898836699,2.093317210920248e-6,51.93151999924129,3185,***
1901,2010,PIB_Total,pib (2010),pib_2010,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-7.990998487362283,1.7005948379301092,-4.698943163374871,2.726567485759169e-6,51.93151999924129,3185,***
1902,1920,PIB_Total,pib (1920),pib_1920,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-2.937720891632774,1.2244618594239627,-2.3991934652948674,0.016489796019131225,26.14145769298966,3126,**
1902,1939,PIB_Total,pib (1939),pib_1939,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-3.213048138954922,1.3583083002603764,-2.3654778067240017,0.01806790309428582,26.14145769298966,3126,**
1902,1949,PIB_Total,pib (1949),pib_1949,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-0.21867073052863173,1.0267138843081396,-0.21298117603229352,0.8313556178267985,26.14145769298966,3126,
1902,1959,PIB_Total,pib (1959),pib_1959,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-22.928629307875582,6.671498736501896,-3.4368033651008196,5.963533163071379e-4,26.14145769298966,3126,***
1902,1970,PIB_Total,pib (1970),pib_1970,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-16.10351097926025,4.87205853912778,-3.305278631184752,9.596044640427368e-4,26.063681588625133,3126,***
1902,1975,PIB_Total,pib (1975),pib_1975,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-16.520790731392374,5.063526360862052,-3.2627045963635024,0.0011154864717492416,26.14145769298966,3126,***
1902,1980,PIB_Total,pib (1980),pib_1980,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-12.401377497506239,4.00252091605606,-3.0983916780442735,0.0019631588224498287,25.895799454169733,3126,***
1902,1985,PIB_Total,pib (1985),pib_1985,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-14.977269811406737,4.455137799633215,-3.3617972069550337,7.837415298398855e-4,26.04914707777508,3126,***
1902,1996,PIB_Total,pib (1996),pib_1996,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-10.42487517316513,3.423035695071638,-3.045505832198737,0.0023423870152219934,26.14145769298966,3126,***
1902,1999,PIB_Total,pib (1999),pib_1999,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-13.331678566549009,4.13587305076651,-3.2234254782259866,0.0012797776313091798,26.14145769298966,3126,***
1902,2000,PIB_Total,pib (2000),pib_2000,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-15.13180321102177,4.621509112509072,-3.2742125662079538,0.0010711852983223316,26.14145769298966,3126,***
1902,2001,PIB_Total,pib (2001),pib_2001,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-13.849050053277823,4.2598425066811405,-3.2510709096772854,0.0011619892490644288,26.14145769298966,3126,***
1902,2002,PIB_Total,pib (2002),pib_2002,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-13.214506117439221,4.090336478360618,-3.2306648089585805,0.0012479111074810585,26.14145769298966,3126,***
1902,2003,PIB_Total,pib (2003),pib_2003,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-12.328188491916798,3.8577343436639193,-3.1957069600101042,0.0014088647230082144,26.14145769298966,3126,***
1902,2004,PIB_Total,pib (2004),pib_2004,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-12.21446619894527,3.83793944033216,-3.1825583464360636,0.0014742078951632512,26.14145769298966,3126,***
1902,2005,PIB_Total,pib (2005),pib_2005,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-11.036984532084205,3.5543384334506416,-3.105214863112858,0.0019185458024876874,26.14145769298966,3126,***
1902,2006,PIB_Total,pib (2006),pib_2006,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-10.846438616078053,3.487251639568085,-3.1103114249080814,0.001885848212463797,26.14145769298966,3126,***
