ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1885,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1885,densidade_buffer_sintetica_1885,0.13717628056582515,0.07240437550050738,1.8945855083697791,0.058374499938922075,98.50199733784483,1288,*
1885,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1885,densidade_buffer_sintetica_1885,0.15102362955109824,0.05347420156559755,2.8242334645396334,0.004813519999270082,98.50199733784483,1288,***
1886,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1886,densidade_buffer_sintetica_1886,0.09820334405637057,0.047572620976810566,2.064282817300315,0.0391939188978063,96.25219800457587,1287,**
1886,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1886,densidade_buffer_sintetica_1886,0.1372933839860303,0.07215045957553855,1.90287608414039,0.05728303256652994,96.25219800457587,1287,*
1886,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1886,densidade_buffer_sintetica_1886,0.1509429082373302,0.05332740322371686,2.8304942508469972,0.0047209596221847285,96.25219800457587,1287,***
1887,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1887,densidade_buffer_sintetica_1887,0.10094698230580354,0.04921944203854613,2.050957469748379,0.04047622823435195,65.13695439532843,1287,**
1887,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1887,densidade_buffer_sintetica_1887,0.17981542021002686,0.07443538438622717,2.415725016975908,0.01584453988777746,65.13695439532843,1287,**
1887,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1887,densidade_buffer_sintetica_1887,0.16380312526105117,0.05648208735322263,2.900089797260392,0.0037948777787560587,65.13695439532843,1287,***
1888,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1888,densidade_buffer_sintetica_1888,0.10360962384058152,0.05004305968932856,2.0704094530550012,0.03861619711419534,61.79365601577463,1286,**
1888,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1888,densidade_buffer_sintetica_1888,0.18288624257622832,0.07600219751444934,2.40632835045932,0.016256218492220153,61.79365601577463,1286,**
1888,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1888,densidade_buffer_sintetica_1888,0.16634472941914843,0.05789673308029291,2.8731280776837034,0.004132073185523272,61.79365601577463,1286,***
1891,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1891,densidade_buffer_sintetica_1891,0.10425305380879649,0.05046740121722875,2.0657503912289066,0.03905498787663893,58.60347361072317,1286,**
1891,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1891,densidade_buffer_sintetica_1891,0.18440929419568478,0.07676313719221922,2.402315759111219,0.016434813813545165,58.60347361072317,1286,**
1891,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1891,densidade_buffer_sintetica_1891,0.16814795251313366,0.058690230628415406,2.865007527023131,0.004238822529409297,58.60347361072317,1286,***
1892,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1892,densidade_buffer_sintetica_1892,0.10536105363428219,0.05082349106204904,2.0730778510600483,0.03836678143881343,56.10773834187522,1286,**
1892,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1892,densidade_buffer_sintetica_1892,0.1859809184437451,0.07750540906802801,2.399586308621454,0.016557282180851823,56.10773834187522,1286,**
1892,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1892,densidade_buffer_sintetica_1892,0.16954210455075383,0.05942977460482627,2.852814194199979,0.0044038190263587075,56.10773834187522,1286,***
1894,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1894,densidade_buffer_sintetica_1894,0.0160747686289486,0.0427551902958539,0.3759723326622036,0.7070005058996549,114.8947910951268,1284,
1894,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1894,densidade_buffer_sintetica_1894,0.04482529448892167,0.05721397533521797,0.783467574596753,0.4334992455661769,114.8947910951268,1284,
1894,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1894,densidade_buffer_sintetica_1894,0.053532102855836095,0.039871704548461985,1.3426088365690663,0.1796395376322264,114.8947910951268,1284,
1895,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1895,densidade_buffer_sintetica_1895,0.019399165971206916,0.04092909564162059,0.47397006132429675,0.6356031796055299,121.59698489435624,1282,
1895,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1895,densidade_buffer_sintetica_1895,0.04859463263392762,0.05515558593609985,0.881046439978475,0.37846031052453355,121.59698489435624,1282,
1895,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1895,densidade_buffer_sintetica_1895,0.05516365619545875,0.038499695152810036,1.4328335841753397,0.1521528675274323,121.59698489435624,1282,
1896,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1896,densidade_buffer_sintetica_1896,0.02304157211323773,0.04022895729869591,0.5727608583577348,0.5669086520940387,123.77062621590969,1281,
1896,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1896,densidade_buffer_sintetica_1896,0.05433192669202343,0.05437525198170303,0.9992032167557737,0.31788780306402076,123.77062621590969,1281,
1896,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1896,densidade_buffer_sintetica_1896,0.0611994200184319,0.038229426061465004,1.6008459012708143,0.10966133065823779,123.77062621590969,1281,
1900,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1900,densidade_buffer_sintetica_1900,0.023191226377752457,0.04023029084616506,0.5764618124793686,0.5644058710658852,123.65756306621262,1281,
1900,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1900,densidade_buffer_sintetica_1900,0.05444929883654412,0.05438565619166853,1.0011702101129625,0.3169364481308663,123.65756306621262,1281,
1900,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1900,densidade_buffer_sintetica_1900,0.061173133063038176,0.038237671767263136,1.599813227002253,0.10989031972842356,123.65756306621262,1281,
1901,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1901,densidade_buffer_sintetica_1901,-0.013143353100923296,0.03795946589369052,-0.3462470504124752,0.7292148201805442,149.38755642206672,1280,
1901,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1901,densidade_buffer_sintetica_1901,0.004794597131186115,0.049651149563763465,0.09656568223115868,0.9230866551224898,149.38755642206672,1280,
1901,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1901,densidade_buffer_sintetica_1901,0.028362630988619943,0.0349485514389012,0.8115538361641371,0.41720084702593485,149.38755642206672,1280,
1902,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1902,densidade_buffer_sintetica_1902,-0.01142069993187126,0.03749977173998994,-0.3045538519823087,0.7607562650155262,157.1709767216232,1279,
1902,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1902,densidade_buffer_sintetica_1902,0.006536448690383997,0.04912267648654183,0.13306377335068034,0.8941641922731073,157.1709767216232,1279,
1902,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1902,densidade_buffer_sintetica_1902,0.028906903686160935,0.03462676481123919,0.8348138742888941,0.403980765472298,157.1709767216232,1279,
1904,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1904,densidade_buffer_sintetica_1904,-0.024117918262204472,0.039478680560002595,-0.6109099372140436,0.5413693908487294,121.05766372342796,1279,
1904,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1904,densidade_buffer_sintetica_1904,-0.021450271183218295,0.05189236469624925,-0.4133608346579879,0.6794126034995722,121.05766372342796,1279,
1904,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1904,densidade_buffer_sintetica_1904,0.010722852930963266,0.03629961650877151,0.295398518283855,0.7677381345714269,121.05766372342796,1279,
1905,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1905,densidade_buffer_sintetica_1905,-0.01829857971622556,0.03922518638166257,-0.4665007716771484,0.6409379307993921,122.14090796321145,1276,
1905,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1905,densidade_buffer_sintetica_1905,-0.007720494331370665,0.05289344290957572,-0.14596316493462677,0.883973870157946,122.14090796321145,1276,
1905,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1905,densidade_buffer_sintetica_1905,0.019247060580348883,0.03724156332167606,0.5168166656727413,0.6053750605558292,122.14090796321145,1276,
1906,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1906,densidade_buffer_sintetica_1906,-0.0198706305150853,0.04064045537325277,-0.48893720143113895,0.6249715204911462,109.59250208974491,1275,
1906,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1906,densidade_buffer_sintetica_1906,-0.008535808084876726,0.05459875339768355,-0.15633705082429358,0.8757924770025349,109.59250208974491,1275,
1906,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1906,densidade_buffer_sintetica_1906,0.018716047521353862,0.038406483254206286,0.4873147951994297,0.6261203031861295,109.59250208974491,1275,
1907,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1907,densidade_buffer_sintetica_1907,-0.025571907656717005,0.03551216388166334,-0.7200886924809735,0.47160458132573024,135.0920078213345,1273,
1907,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1907,densidade_buffer_sintetica_1907,-0.014748748455647226,0.04764484292350159,-0.30955603063541987,0.7569500262987395,135.0920078213345,1273,
1907,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1907,densidade_buffer_sintetica_1907,0.011442722459317309,0.03384958147854343,0.33804620203563285,0.735384954292539,135.0920078213345,1273,
1908,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1908,densidade_buffer_sintetica_1908,-0.02538825315660487,0.03536552780298432,-0.7178813588768915,0.47296415600282016,135.79079641077726,1273,
1908,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1908,densidade_buffer_sintetica_1908,-0.014940693054818934,0.04747687100422948,-0.3146941392470439,0.7530462461831995,135.79079641077726,1273,
1908,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1908,densidade_buffer_sintetica_1908,0.011836789615295714,0.033729002010258025,0.35093803284472463,0.72569378487278,135.79079641077726,1273,
1910,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1910,densidade_buffer_sintetica_1910,-0.02642487829560789,0.03690270709553547,-0.7160688300508122,0.47408227575470885,118.39848866907464,1272,
1910,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1910,densidade_buffer_sintetica_1910,-0.02075687441888288,0.04948851042688453,-0.4194281508947328,0.6749751515880243,118.39848866907464,1272,
1910,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1910,densidade_buffer_sintetica_1910,0.008303546897825791,0.034898238317688825,0.23793599041407723,0.8119696421880317,118.39848866907464,1272,
1911,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1911,densidade_buffer_sintetica_1911,-0.02638190433046608,0.037033769911818636,-0.7123742571518972,0.4763659949847763,116.93388489249207,1269,
1911,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1911,densidade_buffer_sintetica_1911,-0.02061247357215287,0.04964348182068562,-0.4152100702083308,0.6780593845025356,116.93388489249207,1269,
1911,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1911,densidade_buffer_sintetica_1911,0.009941273690001327,0.03492934402850827,0.28461094722785407,0.7759893658337845,116.93388489249207,1269,
1912,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1912,densidade_buffer_sintetica_1912,-0.023505752549759444,0.03367075877529306,-0.6981058165819388,0.4852408618651971,129.9581846105399,1269,
1912,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1912,densidade_buffer_sintetica_1912,-0.022396786655143944,0.045348775732330614,-0.4938785290994427,0.621478737378014,129.9581846105399,1269,
1912,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1912,densidade_buffer_sintetica_1912,0.008426846576349522,0.03209117969271785,0.2625907385468209,0.7929093094538,129.9581846105399,1269,
1913,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1913,densidade_buffer_sintetica_1913,-0.02723614312347173,0.03304178127065934,-0.824294032466617,0.40993039485710503,126.66578263955758,1264,
1913,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1913,densidade_buffer_sintetica_1913,-0.023945412549926312,0.04298893322332948,-0.5570134161163943,0.5776183792534301,126.66578263955758,1264,
1913,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1913,densidade_buffer_sintetica_1913,-0.010922857919785277,0.03302066645511254,-0.33078853616214965,0.7408598815150771,126.66578263955758,1264,
1914,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1914,densidade_buffer_sintetica_1914,-0.02828178775703874,0.03403734451985292,-0.830904647703726,0.40618681311704896,113.5914779184751,1264,
1914,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1914,densidade_buffer_sintetica_1914,-0.025211584638420523,0.04424197261786995,-0.5698567027329431,0.5688777025656655,113.5914779184751,1264,
1914,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1914,densidade_buffer_sintetica_1914,-0.01239975048266634,0.03396605980192297,-0.365062964470325,0.7151264105371001,113.5914779184751,1264,
1915,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1915,densidade_buffer_sintetica_1915,-0.024826131758794435,0.03378980528963256,-0.7347225456315851,0.46264707060944465,102.12905142822439,1262,
1915,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1915,densidade_buffer_sintetica_1915,-0.02097991976453289,0.04385678859730176,-0.4783733701337097,0.6324686090957596,102.12905142822439,1262,
1915,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1915,densidade_buffer_sintetica_1915,-0.008601743187108178,0.033721576976852505,-0.25508128498891586,0.7987025163219551,102.12905142822439,1262,
1916,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1916,densidade_buffer_sintetica_1916,3.2002130084559516e-4,0.03125122279725025,0.010240280929863435,0.9918312266279511,110.34300703870034,1260,
1916,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1916,densidade_buffer_sintetica_1916,0.001306685714847551,0.04012684143560764,0.032563881633804054,0.9740276091999542,110.34300703870034,1260,
1916,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1916,densidade_buffer_sintetica_1916,0.01077087702681541,0.030938100250845486,0.34814280577945506,0.7277919833196034,110.34300703870034,1260,
1917,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1917,densidade_buffer_sintetica_1917,3.087576992357455e-4,0.03134138943542712,0.009851436225310976,0.9921414054901998,108.76620254283378,1257,
1917,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1917,densidade_buffer_sintetica_1917,0.0012474085047481653,0.04026375507353336,0.030980928193856574,0.9752897431185852,108.76620254283378,1257,
1917,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1917,densidade_buffer_sintetica_1917,0.0107636954920564,0.03104391762596912,0.34672477944769,0.7288570165956074,108.76620254283378,1257,
1918,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1918,densidade_buffer_sintetica_1918,3.9203548875710315e-4,0.03148735051959564,0.012450570857434519,0.9900681444274816,105.75060490484229,1257,
1918,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1918,densidade_buffer_sintetica_1918,0.0013206364641016322,0.040444943952591704,0.032652696110783114,0.973956810183998,105.75060490484229,1257,
1918,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1918,densidade_buffer_sintetica_1918,0.010597320689925749,0.03118997072430621,0.3397669328899787,0.7340896847681508,105.75060490484229,1257,
1919,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1919,densidade_buffer_sintetica_1919,-4.501725080998109e-4,0.03236493239434869,-0.013909267679434933,0.9889046126354795,102.07118726027291,1255,
1919,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1919,densidade_buffer_sintetica_1919,2.54902249001189e-4,0.0417509160120034,0.006105309136879885,0.9951296835839436,102.07118726027291,1255,
1919,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1919,densidade_buffer_sintetica_1919,0.009901212762870565,0.03226087469330371,0.3069108589583819,0.7589629206571714,102.07118726027291,1255,
1920,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1920,densidade_buffer_sintetica_1920,0.0016174621103641415,0.03224908918850432,0.0501552803835685,0.9600067579379423,102.00549903182035,1254,
1920,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1920,densidade_buffer_sintetica_1920,0.0025662988984806387,0.04163373183505274,0.06163989595378984,0.9508595785752363,102.00549903182035,1254,
1920,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1920,densidade_buffer_sintetica_1920,0.011890983602776017,0.032188181476307254,0.3694207953788446,0.7118774300433367,102.00549903182035,1254,
1921,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1921,densidade_buffer_sintetica_1921,0.0016002547180040336,0.03227422530468494,0.04958305591836282,0.9604626603790357,101.35090895447112,1255,
1921,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1921,densidade_buffer_sintetica_1921,0.0025077291871564503,0.0416722834378804,0.060177388428801735,0.9520240827328037,101.35090895447112,1255,
1921,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1921,densidade_buffer_sintetica_1921,0.011971027324006372,0.03221396996473471,0.37160981205083693,0.7102470754161863,101.35090895447112,1255,
1922,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1922,densidade_buffer_sintetica_1922,0.0016593697240920718,0.032340175305954726,0.051309855571083925,0.9590869054896067,100.81354454639357,1255,
1922,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1922,densidade_buffer_sintetica_1922,0.002951286005254773,0.04173659278295936,0.07071219302932065,0.94363825560528,100.81354454639357,1255,
1922,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1922,densidade_buffer_sintetica_1922,0.012196743632204687,0.032273869832242716,0.37791388809592696,0.7055594538301608,100.81354454639357,1255,
1923,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1923,densidade_buffer_sintetica_1923,0.0018013939631795275,0.03244533459959776,0.05552089338606667,0.9557324873115769,96.48238442547404,1251,
1923,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1923,densidade_buffer_sintetica_1923,0.0030974916828507768,0.04187847113791871,0.07396381956375107,0.9410511809416372,96.48238442547404,1251,
1923,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1923,densidade_buffer_sintetica_1923,0.013008375531541827,0.03238206599094544,0.40171542900255913,0.6879631417709302,96.48238442547404,1251,
1924,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1924,densidade_buffer_sintetica_1924,0.0018289929750834391,0.03256038736915578,0.05617233463309564,0.9552136282787909,95.34341559573265,1251,
1924,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1924,densidade_buffer_sintetica_1924,0.0032579073788045754,0.04202062119258147,0.07753115699726358,0.9382135953824867,95.34341559573265,1251,
1924,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1924,densidade_buffer_sintetica_1924,0.013175325767266356,0.03248776660038181,0.4055472919800992,0.6851456798602332,95.34341559573265,1251,
1925,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1925,densidade_buffer_sintetica_1925,0.023139581691558962,0.03187754540216118,0.7258896944427279,0.46804426414866973,92.98922648017937,1251,
1925,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1925,densidade_buffer_sintetica_1925,0.039027493422949394,0.04110354246304256,0.949492211238002,0.3425565463529274,92.98922648017937,1251,
1925,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1925,densidade_buffer_sintetica_1925,0.029497081096589245,0.032015455830159585,0.9213387825264712,0.35705395645459137,92.98922648017937,1251,
1926,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1926,densidade_buffer_sintetica_1926,0.023190611975639645,0.03527256197353748,0.6574688845408487,0.5110027835950164,72.8606461790888,1246,
1926,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1926,densidade_buffer_sintetica_1926,0.02784249147974155,0.04491462556213838,0.6198981096084635,0.5354399695792109,72.8606461790888,1246,
1926,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1926,densidade_buffer_sintetica_1926,0.02282959919798829,0.03537204131138748,0.6454136756489272,0.518779810885948,72.8606461790888,1246,
1927,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,0.03251557816991917,0.035063716558998516,0.9273283428243603,0.35393860039748015,73.8104409360024,1245,
1927,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,0.041847526636095124,0.04495216198846669,0.9309346822257822,0.3520706250067732,73.8104409360024,1245,
1927,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1927,densidade_buffer_sintetica_1927,0.036331806231974684,0.03552717759825633,1.0226482565774615,0.30667592662009147,73.8104409360024,1245,
1929,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.03231383569422173,0.03482997265077645,0.9277594334689026,0.35371497900854043,74.6677218331407,1245,
1929,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.04126887135140831,0.044660773762640105,0.924051866426255,0.35564114247314516,74.6677218331407,1245,
1929,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1929,densidade_buffer_sintetica_1929,0.034642657840572126,0.03530393753631044,0.9812689534968109,0.32665372499850354,74.6677218331407,1245,
1931,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.030852666257516093,0.03520209022916138,0.8764441559199735,0.3809603150036913,73.36325427427306,1245,
1931,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.03887311980535256,0.045097752608291145,0.8619746563203641,0.3888700271731893,73.36325427427306,1245,
1931,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1931,densidade_buffer_sintetica_1931,0.03327642742321447,0.035621134354168464,0.934176522632845,0.3503967931931298,73.36325427427306,1245,
1932,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1932,densidade_buffer_sintetica_1932,0.030470069828907313,0.03501772817955552,0.8701326845839394,0.38439836651751214,74.08889875853724,1244,
1932,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1932,densidade_buffer_sintetica_1932,0.03858975044797187,0.04485842786349092,0.860256417487583,0.3898160386491283,74.08889875853724,1244,
1932,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1932,densidade_buffer_sintetica_1932,0.03401826187678215,0.03544019727253212,0.959877892755071,0.3373060876235896,74.08889875853724,1244,
1933,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1933,densidade_buffer_sintetica_1933,0.022687021300343932,0.037908190881831706,0.5984728042302109,0.5496354100938772,61.85219915578067,1241,
1933,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1933,densidade_buffer_sintetica_1933,0.025394185507233213,0.04795293610867286,0.5295647684572201,0.5965099178809927,61.85219915578067,1241,
1933,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1933,densidade_buffer_sintetica_1933,0.012426409112460679,0.03924445430876325,0.3166411492103707,0.7515699905714288,61.85219915578067,1241,
1934,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1934,densidade_buffer_sintetica_1934,0.02397182990288821,0.03791318351696695,0.6322821688703696,0.5273208883698979,61.612856588778826,1240,
1934,2000,IDH_Educação,adh_idhm_e (2000),adh_idhm_e_2000,densidade_buffer_real_1934,densidade_buffer_sintetica_1934,0.028124125081605056,0.04789657922108304,0.5871844198264877,0.5571884132671455,61.612856588778826,1240,
1934,2010,IDH_Educação,adh_idhm_e (2010),adh_idhm_e_2010,densidade_buffer_real_1934,densidade_buffer_sintetica_1934,0.016531848038080207,0.03914974434072528,0.4222721838028213,0.6729007030439169,61.612856588778826,1240,
1936,1991,IDH_Educação,adh_idhm_e (1991),adh_idhm_e_1991,densidade_buffer_real_1936,densidade_buffer_sintetica_1936,0.023936118182070865,0.03753626187613931,0.6376798590401551,0.5238016589864343,62.61936314659528,1240,
