code_amc,area_amc_km2,dist_rio_km,dist_rio_principal_km,comp_total_rios_km,comp_rios_principais_km,pct_comp_principal,comp_maior_rio_km,densidade_hidro_km_km2,n_rios_distintos,n_segmentos_rios,otto_min
4073,2442.121329276685,0.6296180862143593,0.6296180862143593,460.24850521461605,329.1096461629021,71.506945146826,54.0282474337505,0.18846258770891364,26,49,3
4074,1320.3558295093223,2.723597572285291,4.538144360269476,249.24913871038714,133.59232787481523,53.597909531812526,26.328070724098172,0.18877421763117783,11,26,3
4075,1761.3128791790186,3.789031461975235,3.789031461975235,435.8445032270524,208.032615314994,47.73092554218122,53.57092068102352,0.24745433271924283,14,42,2
4076,359.30292828046896,1.2935344727267968,3.0234320427621224,102.16357259650859,18.513716530490274,18.121641657550036,13.582427893499371,0.28433826878460766,3,23,5
4077,526.4563937507196,1.254062064573896,1.254062064573896,103.8586093781533,59.67196393320583,57.45499991814627,28.718169514183934,0.1972786551953836,8,16,4
4078,2509.0368082434607,0.7125922089858595,0.7125922089858595,461.1709092995404,260.7469349437123,56.54019576814884,66.69305866467873,0.1838039632516987,13,35,3
4079,2039.6645690321677,3.539239596502917,3.539239596502917,319.5426492542143,234.55781432734761,73.40422784713898,55.17338991582911,0.15666431339043121,25,35,3
4080,1504.3073181674238,2.0057387930442463,2.958112890954415,385.84416765458684,231.48958349400954,59.99561556188722,42.723101841291786,0.2564929140440729,12,32,2
4081,5702.05308996019,2.8773524896353493,2.8773524896353493,1239.6065357827442,1009.1127036028254,81.40588763237082,94.24282618294737,0.21739652651873131,56,86,3
4082,1734.832827734753,1.163467232873869,1.163467232873869,304.2700031448803,153.5399809971162,50.46175416904539,58.26188393434978,0.17538865894195635,4,25,4
4083,4566.783730825396,1.0056414606861102,4.979448554683399,1000.1438329542013,426.36882179848124,42.630750473067764,76.65158564788139,0.21900398440226473,16,112,4
4084,196.71704070100915,0.9440720792353919,0.9440720792353919,44.91842836484349,38.77577826310679,86.32487750496541,15.105135660693907,0.22834030140334996,3,5,4
4085,2488.5793752616596,0.6598398938261453,0.6598398938261453,491.5945132606013,349.6775340250467,71.13129308660075,60.18791881513674,0.197540218386208,22,37,3
4086,5351.730041008489,1.6148360514172033,1.6148360514172033,1238.8838061637045,719.2213792453911,58.05398179127979,81.6779046728578,0.23149220843924467,46,129,2
4087,1195.190196292989,1.1292481301266137,1.1292481301266137,277.448269611252,227.67481925552752,82.06027724538892,42.06224241222494,0.23213733719686427,21,26,3
4088,387.4668508845515,0.9139178237057884,0.9139178237057884,92.28601299889222,34.65323477200027,37.549823256982876,13.56607865497858,0.2381778280857102,4,14,5
4089,183.9760087340824,0.7695466229278195,9.829939686219047,50.60754488289069,0,0,9.714264232925983,0.2750768713329273,0,7,NA
4090,1043.9840974309948,1.235086759106862,1.235086759106862,226.62583405642184,170.3749037818712,75.17894175271027,36.399494705352446,0.21707786029892218,16,24,3
4091,1344.72143273144,3.2925025047737284,3.744455703279659,268.18281488348185,166.16793503146434,61.96069464915557,53.52939809312778,0.19943373278340673,10,22,3
4092,1008.1792684096354,2.060831273161026,2.060831273161026,233.88348089476844,163.34078097444876,69.8385282917612,39.751498374583505,0.23198600509184322,14,25,3
4093,365.475295196963,1.4876725889452616,3.4785433257849245,74.95394774896921,17.388442291676874,23.198834502904493,10.767758272762679,0.2050862226093143,4,17,5
4094,520.0538166234196,0.40679498282706056,5.493742534462398,102.04121888350927,30.60296995595318,29.990792241407537,24.38612195210618,0.19621280648613942,6,12,4
4095,763.3948674546959,1.2962982130137746,1.2962982130137746,100.10195221281383,50.31077481784831,50.25953411067256,22.837821060590713,0.13112735817385415,3,9,5
4096,178.40718449562573,1.0693846886762424,1.1219784990551023,59.65232631479624,12.011810915581195,20.136366270432895,7.70794672729407,0.33436056111439183,6,15,7
4097,626.0751122007018,0.05212058796852257,0.05212058796852257,168.0947644069616,118.7698052967031,70.65645721669144,25.89358734288586,0.26848977244295125,16,27,4
4098,2097.7471333638223,1.9211418990405429,4.603157974181989,651.8442169301053,502.8859267622109,77.14817646623892,106.25205168680904,0.31073536298192755,38,61,1
4099,2263.9458912262135,1.0020238133962605,1.0020238133962605,565.5835594992661,461.6651941399638,81.62634616690318,70.4994269496154,0.24982203050485938,36,52,5
4100,2434.020623953503,1.5815104573062597,1.5815104573062597,602.3129778664369,524.5133644030873,87.08319157609091,98.83233319824568,0.24745598781661876,38,51,4
4101,138.26463139517824,0.32511510752435746,5.693396288211473,29.060887543874685,1.76905785759385,6.087418544678012,8.10057853616619,0.21018309057516596,1,6,5
4102,73.44824667896431,1.0949564726286463,1.0949564726286463,20.848713530483547,20.848713530483547,100,9.52471713516711,0.28385583690801225,3,3,5
4103,1336.9810798448225,1.1779467063009423,1.1779467063009423,413.0026811048959,228.9445199803092,55.43414860354407,28.074909220118414,0.3089069002777745,20,54,3
4104,3490.4006879880003,1.959588343553076,1.959588343553076,918.6680203170183,716.3263888582154,77.97445573549214,90.50265006665873,0.26319844122153596,61,89,1
4105,259.9406644259669,0.5370293540734683,0.5370293540734683,65.35986991190497,65.35986991190497,100,14.55231671659712,0.25144149745189237,8,9,4
4106,544.5742699014598,0.11466100858116868,0.11466100858116868,150.0781232967213,122.22587704317733,81.44150150486827,21.928505084266593,0.2755879805409789,13,16,4
4107,561.311434813648,0.83202420127647,0.83202420127647,177.49358599839698,119.84024257808312,67.51806940176726,29.1170160879548,0.3162123110093486,7,15,1
4108,1928.7230405834744,0.06739351183545214,0.06739351183545214,288.77739082378423,199.39049786596388,69.04643652924844,35.76538383246721,0.14972465447212355,21,39,1
4109,1421.0549592434188,2.2262769667405453,2.2262769667405453,345.8445520175172,291.2378253291494,84.21061532708431,29.465783590997646,0.24337169352102161,25,37,4
4110,1788.531639712441,3.9824980981612232,3.9824980981612232,393.317888301821,300.0923157125843,76.29765251925231,27.551502095275417,0.21991105975908729,35,39,3
4111,1099.13754298788,0.843983492395243,12.168648711606501,155.6669884867508,38.7439305599281,24.888983166283644,22.537204339221724,0.1416264865847343,4,30,4
4112,114.64605184158088,2.230018702785841,2.230018702785841,15.242611882601953,15.242611882601953,100,8.085316280029648,0.13295365725864117,5,5,5
4113,1065.7647711883217,2.038945910578855,2.3154272205064275,337.35681969079144,219.91217009869226,65.1868162322183,30.904683772009903,0.3165396612937773,33,48,3
4114,1569.952300018164,2.3820322949231105,3.407700569680664,373.7493165098071,342.1850042215119,91.55468360904229,40.047335637780854,0.2380641223975295,30,35,4
4115,885.001479869038,2.4006972619275304,2.4006972619275304,272.4613551606462,242.77838365618905,89.105621424016,41.937650789543554,0.3078654232317949,19,22,4
4116,146.2764127855793,0.3454377176120398,0.3454377176120398,35.089191912227434,33.616441592492166,95.80283774154951,16.12282814198234,0.23988277565750307,3,4,5
4117,4788.593650889683,2.15527493884351,2.15527493884351,1203.3518222318542,822.7345325881478,68.37024030613289,109.81591217056952,0.25129545540124937,60,127,4
4118,568.945643529861,1.406766989161069,4.76905987700671,92.95044166916273,36.28859700215221,39.04080104461873,14.910932479924451,0.16337314948485804,5,12,4
4119,711.9686713575411,1.7796203370410433,1.7796203370410433,182.1680421945052,140.566511799635,77.16310177476066,43.22251541038956,0.2558652501480966,14,17,5
4120,1508.706973196155,1.2679735255837974,7.138067447385373,450.38061603990093,328.24251739913177,72.88113779968974,160.56605395732745,0.29852093484116515,22,40,1
4121,308.0683179334327,1.4074084952499282,1.4074084952499282,94.05598425017986,85.19266270588041,90.57654692047677,11.293544737410022,0.30530885123508045,14,18,4
4122,1622.6166362702197,1.445746673889558,1.445746673889558,431.02044152308764,354.19566704037277,82.17607169366705,51.32599066396759,0.2656329485896559,25,40,1
4123,842.854484697847,0.5857976835153466,3.8694346357204843,158.54669518181112,109.62667703960068,69.14472541599676,25.76711061967696,0.18810684176242848,11,19,3
4124,2835.3307282416445,0.6099683938273285,0.6099683938273285,765.5234142667726,500.30001559404366,65.35397954786751,59.24850235800031,0.2699943984106287,41,71,4
4125,663.199052207145,1.5043276871751414,1.5043276871751414,170.51239004130548,101.35622306109494,59.44214554528388,19.13366983868693,0.2571059012732836,12,24,4
4126,1886.667362980874,0.846841852724721,0.846841852724721,378.8514908923421,280.2563391475531,73.97525043056866,69.92655438856066,0.2008046030402354,20,32,4
4127,3214.9552891407957,0.11249191497509944,0.11249191497509944,801.7177640919505,690.9122359224045,86.17898553176659,48.71576859583026,0.24937135729380902,54,70,4
4128,222.55652186708056,0.13664273244122874,0.13664273244122874,45.93719664257216,35.65297506817561,77.61243104489819,23.462151069416674,0.2064068770359722,7,9,5
4129,846.0256126262133,0.3478109341676321,0.3478109341676321,228.15267682466714,195.00973501612037,85.47334957020172,33.45231464491745,0.2696758507303825,18,24,4
4130,756.7414216719974,0.14976830538358005,1.3665642692747164,203.00601927786,178.65849076155152,88.00649921469406,25.47637973286299,0.26826339019387135,16,20,3
4131,623.1835730883763,0.9122154060621143,0.9122154060621143,106.95536563618089,92.95083351713099,86.90619022640932,27.049166111566237,0.1716273827728336,12,18,6
4132,1060.6404164668454,0.5920292222821577,1.0294429413932162,315.20138032399217,199.78461526836614,63.38316636272647,39.65302608282848,0.2971802464156287,22,38,3
4133,364.69838636822226,0.04249502798879325,6.822548153191862,49.32699378541638,25.4061305386647,51.50553193893619,12.390734140865629,0.13525421452129147,4,6,4
4134,910.393121844461,0.4686405323949995,0.4686405323949995,196.41458114255192,188.34926624722806,95.89372904577267,33.078741131393144,0.2157469959182194,17,20,1
4135,486.2525935762838,1.0764635554202298,1.0764635554202298,117.46402119224192,92.5163015035795,78.76139482077417,37.99515379124087,0.24156996331540193,9,12,3
4136,5048.410934213233,0.13577410415200375,0.13577410415200375,1153.298514412304,1089.2838253764871,94.44942586538946,127.3252701138545,0.228447828324823,61,77,3
4137,1227.7947721432292,1.1422577683689696,1.1422577683689696,293.9066588513174,263.90867112772264,89.79336234135128,46.816850611332775,0.23937767574810256,24,32,1
4138,725.4542609634404,0.45293974738651593,3.0491254497628018,224.19160335929914,149.55410497606974,66.70816512980099,34.343845229166966,0.30903616592114463,13,26,4
4139,238.4545321026472,1.7045469700361615,1.7045469700361615,52.482558326226375,50.272209399970855,95.7884123854706,15.83197789972312,0.22009461453068244,6,7,1
4140,691.9608139514679,1.0669721067550464,1.2866764607909926,174.27637839684866,143.5281450104745,82.35662591268873,24.833663308899407,0.25185873951681875,14,20,4
4141,776.3005899789505,0.09058723224486732,1.9989241947569751,219.87272096933359,162.50226534506996,73.90742454482778,29.419142887790997,0.28323142324971756,21,29,4
4142,2985.054980868077,0.19835458092099387,0.19835458092099387,771.4387672643013,608.876262749319,78.92736126141727,97.88967499760571,0.2584336878913905,51,62,3
4143,1175.5065286179704,3.251887863010205,3.251887863010205,205.31131860474122,132.81071264396502,64.68747731324446,32.01227684065474,0.1746577442203774,15,26,4
4144,1308.837853632944,0.2892031020731171,0.2892031020731171,224.6281633544915,211.39607381612547,94.10933636247377,35.864792523253605,0.17162413413624206,15,17,4
4145,2507.4428889035057,0.24970609135056554,0.24970609135056554,652.0447024904771,423.58707819939286,64.96288928987644,69.4292100847135,0.26004369047688003,31,81,5
4146,815.75546736916294,0.599126081428035,0.599126081428035,215.4776924786502,61.166964296519744,28.386680585314068,45.38869846139335,0.2641449565438679,6,37,5
4147,503.10005150431067,1.5886892606749174,1.5886892606749174,129.5920270306252,114.89802648892675,88.6613390666187,34.655748452461744,0.25758698820072534,15,17,5
4148,2638.45116824955,0.9622811028479034,0.9622811028479034,697.8281979285175,638.7869635347852,91.5392879552597,40.119349078044486,0.2644840299968423,46,61,3
4149,314.9651841111153,0.020798690971678017,1.27277884530004,86.94814449768545,48.15667599331106,55.38551313719293,21.56727873062856,0.2760563671285375,5,11,1
4150,181.26128993255378,2.420592807494946,2.420592807494946,58.982480227222055,46.80339173158095,79.35134560513086,14.089339932786961,0.32540031161186744,6,8,4
4151,205.44701231328153,0.7311983990173504,0.7311983990173504,45.529514501831756,37.103432506872544,81.49314332218454,21.35959069149738,0.22161195721067398,6,8,4
4152,620.6736767105086,0.5900063564232232,0.5900063564232232,136.78989803952794,126.13885239796217,92.2135729361477,27.867808978407506,0.22038939812059852,11,14,4
4153,2697.427378622363,0.30649508957249816,0.30649508957249816,526.9000255687422,483.1713765930662,91.70076924394249,40.229113101024204,0.1953342765571846,33,43,4
4154,100.08083500946125,1.5172598654111988,1.5172598654111988,25.575588556706297,14.422782256946055,56.39276775573631,11.024628099818402,0.2555493122563224,4,5,6
4155,156.0049431558268,1.0397108543720026,1.0397108543720026,50.30595803481726,44.02070653654011,87.50595010251656,13.948102813322174,0.3224638720874937,6,7,3
4156,550.1024961238085,1.1724527082464655,1.1724527082464655,119.45812216847749,107.08763479290891,89.64449871552318,22.478268079949036,0.21715611728762582,11,15,5
4157,59.357410811676026,2.9248726927718343,2.9248726927718343,3.9644360351142485,3.9644360351142485,100,3.9644360351142485,0.06678923458592664,1,1,6
4158,966.7738179721829,0.12163242016309397,0.12163242016309397,243.08975827856707,219.87542837306688,90.45030524120318,27.222642629258846,0.2514442920976595,19,24,3
4159,415.76052777083214,1.3635805894719093,1.3635805894719093,88.40698738235398,72.23875146774681,81.71158593530544,34.30096894815802,0.2126392032845505,7,8,4
4160,3201.9433681968308,1.5351527532613982,1.5351527532613982,1042.3768514987564,601.6113060829176,57.71533636975009,59.53939528628173,0.32554506174347775,40,131,4
4161,1871.122187013292,0.749956083667247,0.749956083667247,404.68131974328685,316.6987250741253,78.25879516134472,38.4498457757675,0.21627733482720554,31,45,3
4162,1587.4144471411691,0.05903816920080308,0.05903816920080308,383.5133364908158,264.2458524724218,68.90134640174367,56.906992685435306,0.2415962240872247,19,36,3
4163,4259.846710175918,0.7652017266207808,2.7911340145169152,970.6464104923344,819.4559118030215,84.42373071645879,58.28138728920626,0.2278594692559371,61,85,3
4164,273.96010266663575,1.9383292410702297,1.9383292410702297,36.796170702137736,35.5808857390449,96.69725153486628,12.628926410919377,0.13431215109052796,5,6,5
4165,872.6098217101394,0.940246857765112,0.940246857765112,306.08004129808745,306.08004129808745,100,32.39422921679896,0.3507639195468053,25,29,3
4166,1477.7056154846084,1.907477823444082,1.907477823444082,380.7893433733757,287.7612326790073,75.56966540338514,21.637925771976946,0.25768958267678854,29,43,3
4167,1230.6012060024627,0.2748780384759154,0.2748780384759154,364.99258104444664,156.07859748890587,42.76212876499524,32.65670755797982,0.2965969635525582,15,49,5
4168,1461.0385620800926,0.8052486213591113,0.8052486213591113,375.02967873641484,325.42668298039695,86.77358124745088,22.974479273658474,0.25668705020521976,39,48,4
4169,211.98340451343392,2.08263422059577,2.08263422059577,62.730751224747564,38.81587834710224,61.87695442708042,16.41130735488549,0.2959229349520715,6,10,3
4170,1189.1914469312198,0.7552126781679137,0.7552126781679137,271.6312830496993,225.59588390192374,83.05224691687937,36.083316413483566,0.22841678162978735,26,31,5
4171,588.1933408570981,2.8666039084503634,2.8666039084503634,119.71850783720076,109.50766607004444,91.47095804013733,36.56457073661872,0.20353597961981423,11,12,4
4172,783.6230727392535,1.1469627647592608,1.1469627647592608,176.48856594134563,147.28424265488994,83.45256921847192,30.155535433193027,0.2252212474096858,12,17,4
4173,1758.0491689636813,0.9607078698616311,4.525128227311567,575.52841244479,361.468125979602,62.80630428724096,30.701134685658396,0.3273676428424622,34,71,4
4174,668.82839966006,0.45004316238391706,0.45004316238391706,238.20742366677482,133.66121906877277,56.11127353266272,43.06489745635368,0.35615626338212697,17,42,3
4175,1874.9241857077122,0.46250174581303005,3.2560593176616477,531.1425662843062,340.6509004443007,64.13549243988845,51.146823256529686,0.28328748987992824,30,66,3
4176,867.1900565217754,0.8243137451009495,0.8243137451009495,209.80139066373155,107.32096506491357,51.15360042437801,32.420834962527195,0.24193242194822534,9,31,3
