code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_1858,dist_rail_1860,dist_rail_1862,dist_rail_1863,dist_rail_1873,dist_rail_1875,dist_rail_1876,dist_rail_1880,dist_rail_1881,dist_rail_1882,dist_rail_1883,dist_rail_1884,dist_rail_1885,dist_rail_1886,dist_rail_1887,dist_rail_1888,dist_rail_1891,dist_rail_1892,dist_rail_1894,dist_rail_1895,dist_rail_1896,dist_rail_1900,dist_rail_1901,dist_rail_1902,dist_rail_1904,dist_rail_1905,dist_rail_1906,dist_rail_1907,dist_rail_1908,dist_rail_1910,dist_rail_1911,dist_rail_1912,dist_rail_1913,dist_rail_1914,dist_rail_1915,dist_rail_1916,dist_rail_1917,dist_rail_1918,dist_rail_1919,dist_rail_1920,dist_rail_1921,dist_rail_1922,dist_rail_1923,dist_rail_1924,dist_rail_1925,dist_rail_1926,dist_rail_1927,dist_rail_1929,dist_rail_1931,dist_rail_1932,dist_rail_1933,dist_rail_1934,dist_rail_1936,dist_rail_1937,dist_rail_1940,dist_rail_1941,dist_rail_1944,dist_rail_1947,dist_rail_1948,dist_rail_1949,dist_rail_1950,dist_rail_1951,dist_rail_1953,dist_rail_1955,dist_rail_1956,dist_rail_1957,dist_rail_1958,dist_rail_1961,dist_rail_1962,dist_rail_1966,dist_rail_1969,dist_rail_1972,dist_rail_1985,dist_rail_1996,dist_rail_2003
5017,"2402907,2403202,2412500,2414753","2402907,2403202,2412500,2414753",441.0418481980436,427.0061474009066,417.22487420865446,417.22487420865446,254.42226666062226,254.42226666062226,254.42226666062226,254.42226666062226,254.42226666062226,208.15050503473236,208.15050503473236,208.15050503473236,208.15050503473236,208.15050503473236,208.15050503473236,208.15050503473236,150.9374786844143,150.9374786844143,140.84727640292004,140.84727640292004,140.84727640292004,123.38530057792629,123.38530057792629,123.38530057792629,123.38530057792629,123.38530057792629,123.38530057792629,123.38530057792629,123.38530057792629,95.36240738738462,95.36240738738462,95.36240738738462,95.36240738738462,95.36240738738462,95.36240738738462,95.36240738738462,78.13811727047997,78.13811727047997,78.13811727047997,78.13811727047997,78.13811727047997,78.13811727047997,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,54.08006817074672,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185,52.691566758194185
5018,"2408102,2403251","2408102,2403251",248.92287061200048,248.92287061200048,248.92287061200048,248.92287061200048,248.92287061200048,248.92287061200048,248.92287061200048,248.92287061200048,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231,1.7748559981028231
5019,"2403400,2405702,2408508,2408904,2411429,2412401","2403400,2405702,2408508,2408904,2411429,2412401",255.5572431617079,249.5639999490773,245.17566523274184,245.17566523274184,245.17566523274184,245.17566523274184,245.17566523274184,245.17566523274184,180.81638790569613,176.43245528615918,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,147.25357181358694,129.7095400497325,129.7095400497325,129.7095400497325,129.7095400497325,129.7095400497325,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,112.91057083090233,111.69568912217943,111.69568912217943,111.69568912217943,111.69568912217943,111.69568912217943,111.69568912217943,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,69.8424385125398,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001,42.99862087186001
5020,"2403509,2404200,2406155,2414209,2414704","2403509,2404200,2406155,2414209,2414704",201.38231333072966,201.38231333072966,201.38231333072966,201.38231333072966,201.38231333072966,201.38231333072966,201.38231333072966,201.38231333072966,24.252898044510093,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011,4.624625951361011
5021,"2403806,2413003,2414159","2403806,2413003,2414159",294.7402493843273,294.7402493843273,292.0602205865661,292.0602205865661,292.0602205865661,292.0602205865661,292.0602205865661,292.0602205865661,169.41307258418567,169.41307258418567,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.49664563419714,151.40999234486287,151.40999234486287,151.40999234486287,143.55388981122533,143.55388981122533,126.84512126315485,126.84512126315485,126.84512126315485,98.81215772427946,98.81215772427946,98.81215772427946,98.81215772427946,98.81215772427946,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,78.17416290208612,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,58.65544018279833,45.926139510079295,45.926139510079295,45.926139510079295,45.926139510079295,45.926139510079295,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438,44.48313873129438
5022,"2403905,2410207,2410702,2411007,2411908,2413805,2414902","2403905,2410207,2410702,2411007,2411908,2413805,2414902",420.06249310521446,409.37672557938555,403.77114096575815,403.77114096575815,234.17881166114242,234.17881166114242,234.17881166114242,234.17881166114242,234.17881166114242,195.30260541186627,195.30260541186627,195.30260541186627,195.30260541186627,195.30260541186627,195.30260541186627,195.30260541186627,152.29682296008627,152.29682296008627,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,146.16220095959213,144.29222094542772,144.29222094542772,144.29222094542772,144.29222094542772,144.29222094542772,115.04127040879887,115.04127040879887,115.04127040879887,115.04127040879887,115.04127040879887,115.04127040879887,115.04127040879887,115.04127040879887,94.55196591507526,94.55196591507526,94.55196591507526,81.72357873941004,81.72357873941004,59.830493917956915,59.830493917956915,59.830493917956915,59.830493917956915,59.830493917956915,48.80673400554971,48.80673400554971,48.80673400554971,48.80673400554971,48.80673400554971,48.80673400554971,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315,31.410449542261315
5023,"2404804,2412104,2413409","2404804,2412104,2413409",307.8112685557728,295.9273207747781,290.3234254900827,290.3234254900827,290.3234254900827,290.3234254900827,290.3234254900827,290.3234254900827,235.7392408961527,233.38567079895125,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,205.93264712488846,188.62966866364079,188.62966866364079,188.62966866364079,188.62966866364079,188.62966866364079,168.3808783250816,168.3808783250816,168.3808783250816,168.3808783250816,168.3808783250816,168.3808783250816,168.3808783250816,159.3334864055894,159.3334864055894,159.3334864055894,155.14080032779864,155.14080032779864,155.14080032779864,155.14080032779864,155.14080032779864,128.82219585031837,128.82219585031837,128.82219585031837,105.67782239489735,105.67782239489735,99.1886951742532,99.1886951742532,58.82868409194591,58.82868409194591,58.82868409194591,58.82868409194591,58.82868409194591,58.82868409194591,58.82868409194591,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417,33.78425145924417
5024,"2405306,2406601,2407807,2412203,2414803","2405306,2406601,2407807,2412203,2414803",226.6895021725372,226.6895021725372,226.6895021725372,226.6895021725372,226.6895021725372,226.6895021725372,226.6895021725372,226.6895021725372,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017,20.734228334047017
5025,"2405405,2406205,2407906,2408300,2409100,2412302,2413300","2405405,2406205,2407906,2408300,2409100,2412302,2413300",205.64505050328972,205.64505050328972,205.64505050328972,205.64505050328972,205.64505050328972,205.64505050328972,205.64505050328972,205.64505050328972,60.48513109487222,53.45197585781422,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.5844680796919,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768,28.579810378169768
5026,"2406007,2407005,2407252,2408607","2406007,2407005,2407252,2408607",420.6832483052278,406.25755075586153,395.6329076609245,395.6329076609245,273.78340730318735,273.78340730318735,273.78340730318735,273.78340730318735,273.78340730318735,228.7268438633487,228.7268438633487,228.7268438633487,228.7268438633487,228.7268438633487,228.7268438633487,228.7268438633487,172.89692620343115,172.89692620343115,163.07893642360162,163.07893642360162,163.07893642360162,144.4781658590227,144.4781658590227,144.4781658590227,144.4781658590227,144.4781658590227,144.4781658590227,144.4781658590227,144.4781658590227,106.74476582998358,106.74476582998358,106.74476582998358,106.74476582998358,106.74476582998358,106.74476582998358,106.74476582998358,79.95715851802983,79.95715851802983,79.95715851802983,79.95715851802983,79.95715851802983,79.95715851802983,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,39.76956902611343,35.79191232998588,35.79191232998588,35.79191232998588,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322,31.327442339035322
5027,"2407708,2409803","2407708,2409803",181.0538928966417,181.0538928966417,181.0538928966417,181.0538928966417,181.0538928966417,181.0538928966417,181.0538928966417,181.0538928966417,45.00019004275682,16.04056043779561,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194,1.4168967446655194
